DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201000000011,RWGE61FL,RW,2010.0,11.0,RW2010DHS,60316.47265625,68923.40625,77734.9296875,66.125,63.59166717529297,84.93333435058594,86.99166870117188,21.15999984741211,19.077499389648438,26.0,28.36684799194336,8.647772260367299e-05,0.0029451713775293514,0.013479765992575941,30.978363037109375,30.982501220703124,30.73216552734375,30.624166870117186,12.600000381469727,12.425000190734863,12.483333587646484,11.591667175292969,-9999,3143.6,3147.1,3128.8,3217.5,3100.6,3264.4,3126.2,0.0,0.0,0.0,0.0,27.732432432432432,660.5511300223214,10.0,0.0,0.22008561909043395,0.4949252367735364,0.842081165510166,23.556546020507813,24.034165954589845,23.880250549316408,23.72550048828125,19.189128483952704,146.8119087837838,27.3270824535473,0.07291906202161634,16.73123416385135,0.31056849161783856,0.11702470779418946,0.0632612148920695,0.0393497625986735,0.25996615091959635,0.0707003911336263,0.03325186173121134,0.020464654763539633,27.633333206176758,28.325000762939453,27.875,27.058334350585938,21.316667556762695,22.100000381469727,21.600000381469727,21.233333587646484,15.033333778381348,15.90000057220459,15.391667366027832,15.466667175292969,0.004981589430777253,17.02833251953125,16.82683410644531,16.134725952148436,17.085833740234374,17.02833251953125,16.82683410644531,3.125,3.3333334922790527,3.2666666507720947,3.066666603088379,19660.83344,8669.545223,6460.825232,993.4,856.5,870.0,731.2,822.6,1025.9,813.4,4.026641350823479,1.0,0.0,0.0,20.373001098632812,20.703333536783855,20.217999776204426,20.521666208902996,20.565999348958332,20.09499994913737,19.953999837239582,20.445332845052082,20.2913335164388,20.10099919637044,20.647666931152344,21.088666280110676,212.13243243243244,39.78378378378378,26.247410220994475,29.47474156163674,33.680674853245854,37.98658710290055,53703.37109375,64913.39453125,79066.5,94047.59375,171.3508174386921,207.23773841961852,252.59515497275206,300.6985694822888,13.324999809265137,13.544166564941406,15.47583293914795,15.633333206176758
RW201000000012,RWGE61FL,RW,2010.0,12.0,RW2010DHS,108360.59375,123823.234375,139653.4375,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.00047445764081387583,0.0011230030014545104,0.0039350816720648656,31.299292670355904,29.111480712890625,29.439259847005207,29.45962863498264,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3382.777777777778,3416.0,3474.4444444444443,3634.222222222222,3661.4444444444443,3704.222222222222,3708.5555555555557,0.0,0.0,0.0,0.0,28.065395095367847,664.1766276041667,12.0,1.0851541757583618,0.1384267892673178,0.4243884953853384,0.7479436404987866,23.61959669325087,22.94786919487847,23.136666191948784,23.133148193359375,32.18983097752044,38.682843366825615,94.54215982629428,11.041539828848775,11.136640252469347,0.20962521235148113,0.08936794598897298,0.04790234565734863,0.08372836112976074,0.15584996541341145,0.051175983746846516,0.024955691893895467,0.04844110409418742,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.007584185703941013,16.83407423231337,16.80666775173611,15.939899020724827,16.784259372287327,16.83407423231337,16.80666775173611,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,13320.02846,48202.26292,15713.36271,1067.7,1026.0,962.4,755.9,958.4,1106.6,911.0,2.4384645883004086,0.0,0.0,0.0,20.47100067138672,21.24774932861328,20.367000579833984,20.475500106811523,20.611000061035156,20.45349884033203,20.005748748779297,20.52174949645996,20.37074851989746,20.223251342773438,20.892250061035156,21.269500732421875,251.6485013623978,36.20435967302452,41.64642051260218,46.76718962874659,53.44069311989101,60.27282016348774,98182.421875,116979.078125,140537.625,164925.34375,311.1081403269755,370.66829870572207,445.3171406675749,522.5932816757493,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000013,RWGE61FL,RW,2010.0,13.0,RW2010DHS,99057.9296875,113193.125,127664.3203125,113.61666870117188,103.43333435058594,139.55833435058594,153.53334045410156,41.567073822021484,35.2613639831543,48.12356185913086,56.86419677734375,0.0005825487569498178,0.000897434287177869,0.0017129883598595763,24.477602871981535,23.13696982643821,23.606062455610797,23.364845969460227,11.683333396911621,11.425000190734863,11.641666412353516,10.600000381469727,-9999,3135.5454545454545,3183.5454545454545,3275.181818181818,3343.181818181818,3763.0,3806.3636363636365,3823.818181818182,0.0,0.0,0.0,0.0,32.79291553133515,664.1766183035714,13.0,0.0,0.13228984513980815,0.446953516367536,0.7700627676048806,17.837521639737215,17.239013671875,17.905000166459516,17.2920448996804,45.692896372615806,22.401210192438693,63.432263283378745,22.67544065054496,44.98712108310627,0.14779813289642335,0.0644303560256958,0.04124830961227417,0.048895278573036195,0.09386979341506958,0.034112492203712465,0.020846930146217347,0.02572077512741089,24.200000762939453,24.875,24.42500114440918,23.358333587646484,18.33333396911621,19.133333206176758,18.58333396911621,18.024999618530273,12.516666412353516,13.450000762939453,12.783333778381348,12.758333206176758,0.0023458012129405023,12.20393926447088,11.219242442737926,11.197437633167613,11.341060291637074,12.20393926447088,11.219242442737926,2.7333333492279053,2.933333396911621,2.9000000953674316,2.700000047683716,28689.42672,9439.827185,16473.20249,1389.9,1380.9,1428.8,1069.0,1190.0,1364.2,1297.0,6.953743001745572,0.0,0.0,0.0,16.558500289916992,17.087249755859375,16.605751037597656,16.7864990234375,16.793498992919922,16.611249923706055,16.302749633789062,16.729999542236328,16.434499740600586,16.44700050354004,16.87674903869629,17.17599868774414,355.26430517711174,102.3841961852861,38.88640923838798,43.667808657786885,49.899040514002735,56.27838968579235,99991.640625,105576.7578125,111956.84375,115491.578125,316.8429836512262,334.54040361035425,354.75676941416896,365.9571696185286,14.625832557678223,14.064166069030762,16.556665420532227,16.389999389648438
RW201000000014,RWGE61FL,RW,2010.0,14.0,RW2010DHS,119411.375,136450.90625,153895.5,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.0009677260638045046,0.0026594274721968287,0.00857095291820197,22.262362670898437,21.8875,22.541165161132813,21.94250030517578,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3331.4,3328.7,3368.2,3563.2,3841.4,3807.6,3804.4,0.0,0.003333333181217313,0.0,0.0,36.721311475409834,728.0853794642857,13.0,0.0,-9999,-9999,-9999,16.16699981689453,16.23816680908203,16.960917663574218,16.173249816894533,69.11549052254098,29.507817836407103,61.765785092213115,19.953385149846312,90.18154456967213,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.0,11.380667877197265,10.404000091552735,10.071636199951172,10.58883285522461,11.380667877197265,10.404000091552735,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,38813.24847,4980.954782,19339.68488,1318.090909090909,1391.5454545454545,1331.1818181818182,997.0,1057.4545454545455,1436.8181818181818,1245.2727272727273,5.558138154243511,0.0,0.0,1.0,15.273999214172363,15.525249481201172,15.39050006866455,15.577499389648438,15.604499816894531,15.221750259399414,14.923250198364258,15.521249771118164,15.031999588012695,15.11050033569336,15.507499694824219,15.72350025177002,425.4535519125683,85.68306010928961,51.3107970027248,57.619880364441414,65.84201507152588,74.25960064713897,114379.0,125855.4453125,139064.03125,149457.78125,363.3509221311475,399.8084870218579,441.7686987704918,474.78688524590166,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000015,RWGE61FL,RW,2010.0,15.0,RW2010DHS,137048.90625,156605.265625,176626.5,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.002377019798944867,0.004576614924839565,0.008515737927149212,26.564907836914063,25.25566711425781,26.24433288574219,25.674832153320313,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3293.8,3342.9,3348.0,3429.3,3614.9,3617.4,3559.6,0.0,0.0,0.0,0.0,39.90217391304348,691.5661272321429,12.0,0.0,0.12545574229275402,0.41415238240397184,0.7225538447431684,19.922726440429688,19.72891845703125,20.3058349609375,19.879916381835937,39.35750679347826,29.38878333050272,56.84496008831522,10.197592693826426,37.04269807235055,0.18627599569467398,0.08186462292304406,0.0490494049512423,0.05955902888224675,0.1309635455791767,0.04539982172159048,0.025254678267699022,0.03228767560078548,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.023086291640552124,14.367332458496094,14.085000610351562,13.280545043945313,14.202166748046874,14.367332458496094,14.085000610351562,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,51465.52541,10382.21434,29198.37992,1185.5,1232.8,1196.2,885.6,1021.8,1299.4,1136.4,5.741963925568954,0.0,0.0,0.0,18.601999918619793,19.370333353678387,18.54400126139323,18.772666931152344,18.80066680908203,18.81333287556966,18.421000162760418,18.792999267578125,18.55066680908203,18.5663324991862,18.950332641601562,19.15999984741211,100.62771739130434,51.84510869565217,54.64642615176152,61.36565252371274,70.12229526592141,79.08709137872629,122565.6796875,129336.9609375,137087.09375,141361.03125,387.26065726902175,408.6553158967391,433.1427479619565,446.64682404891306,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000016,RWGE61FL,RW,2010.0,16.0,RW2010DHS,22489.31640625,25739.00390625,29109.462890625,66.125,63.59166717529297,84.93333435058594,86.99166870117188,21.15999984741211,19.077499389648438,26.0,28.36684799194336,8.003597124034811e-06,0.0036969701195978056,0.012091146912544396,29.8430908203125,28.974835205078126,28.825332641601562,28.53516845703125,12.600000381469727,12.425000190734863,12.483333587646484,11.591667175292969,-9999,2695.4,2738.4,2746.1,2821.4,2798.6,2853.9,2764.2,0.0,0.0,0.0,0.0,25.721621621621622,606.2843191964286,10.0,0.0,0.2333007650471922,0.5041657054545378,0.8381828020482757,23.118817138671876,23.021583557128906,23.0586669921875,22.754666137695313,18.313116290118245,53.5433910472973,30.33228198902027,3.3146543760557434,16.95839447846284,0.34775846345084055,0.16336808885846818,0.1119034971509661,0.055520449365888326,0.3034799098968506,0.10873977627073016,0.06495569433484759,0.029868294085775102,27.633333206176758,28.325000762939453,27.875,27.058334350585938,21.316667556762695,22.100000381469727,21.600000381469727,21.233333587646484,15.033333778381348,15.90000057220459,15.391667366027832,15.466667175292969,0.0,17.29200134277344,16.974166870117188,16.394544982910155,17.068333435058594,17.29200134277344,16.974166870117188,3.125,3.3333334922790527,3.2666666507720947,3.066666603088379,5847.08859,15838.76918,2782.802264,1003.1111111111111,881.2222222222222,894.8888888888889,768.3333333333334,827.3333333333334,1045.111111111111,867.2222222222222,2.742350150443412,0.0,0.0,0.0,20.70250129699707,20.743749618530273,20.497249603271484,20.697750091552734,20.77050018310547,20.328248977661133,20.34575080871582,20.584501266479492,20.609249114990234,20.38949966430664,20.86425018310547,21.320999145507812,318.23783783783784,113.43513513513514,10.212765857001036,11.486257985151934,13.145316276761049,14.865291026415745,24243.251953125,28861.603515625,34567.28125,40399.37890625,89.62917234332426,106.99017583446866,128.5630747615804,150.83915190735695,13.324999809265137,13.544166564941406,15.47583293914795,15.633333206176758
RW201000000017,RWGE61FL,RW,2010.0,17.0,RW2010DHS,194059.65625,221751.21875,250101.0625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.00332453694099035,0.009743977051514845,0.014191723786867581,30.010726928710938,28.542498779296874,28.82349853515625,28.59566650390625,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3397.1,3401.4,3471.4,3511.7,3525.6,3597.8,3566.5,0.0,0.0,0.0,0.0,30.937158469945356,664.1766357421875,12.0,0.22418352961540222,0.15495773780034205,0.42786033010026436,0.7499225585646807,22.62836456298828,22.147332763671876,22.338084411621093,22.16266784667969,34.079640539617486,24.69179580771858,122.80110143442623,11.425235602373634,7.892287290812842,0.1842086762189865,0.07437054812908173,0.041298992931842804,0.05745963379740715,0.13160037994384766,0.04132584482431412,0.021335504949092865,0.031368955969810486,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.09513068764896716,15.852667236328125,15.729667663574219,15.245999145507813,15.752166748046875,15.852667236328125,15.729667663574219,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,28376.25914,32863.35331,31450.6548,1078.9,1065.9,981.8,771.5,962.5,1151.8,973.7,2.728614515294143,0.0,0.0,0.0,19.147750854492188,20.207500457763672,19.189998626708984,19.446250915527344,19.61425018310547,19.427249908447266,18.87150001525879,19.354999542236328,19.10150146484375,19.029499053955078,19.710250854492188,20.022750854492188,193.89617486338798,21.863387978142075,72.73599906589673,81.67947520380434,93.33483355978261,105.26723845108695,165873.5625,187499.90625,212986.203125,235525.671875,526.9996584699453,595.70918715847,676.6823343579235,748.2930327868852,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000018,RWGE61FL,RW,2010.0,18.0,RW2010DHS,186651.0625,213285.453125,240552.96875,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.003443039293530621,0.008269489565982094,0.027565775038320806,22.891615125868057,22.67870415581597,22.603147718641495,22.371851603190105,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3534.4444444444443,3588.0,3666.222222222222,3667.1111111111113,3900.1111111111113,3996.5555555555557,3944.777777777778,0.0,0.003333333181217313,0.0,0.0,38.520435967302454,728.0854166666667,13.0,0.0,0.0684583907619867,0.36026949921995177,0.6536263615142011,16.822523328993057,16.807498508029514,17.097035725911457,16.32537163628472,61.196488632493185,38.002969601498634,102.63940097070845,36.70035230756131,52.927409741144416,0.1817527413368225,0.08449658751487732,0.04290905222296715,0.04741620644927025,0.11995220184326172,0.04584946483373642,0.02145317941904068,0.024453377351164818,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.01471043604211749,11.59092542860243,10.278888278537327,10.75343492296007,10.93629625108507,11.59092542860243,10.278888278537327,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,26391.65865,17644.20799,28280.25546,1240.4,1432.3,1283.5,995.4,1013.3,1500.9,1292.9,6.3495581520350814,0.0,0.0,2.0,16.31000010172526,16.481000264485676,16.465667724609375,16.639333089192707,16.64166768391927,16.201334635416668,15.957000732421875,16.581334431966145,16.097333272298176,16.09866714477539,16.46233367919922,16.671000162760418,176.58310626702996,36.16893732970027,82.08182901907357,92.17445078337875,105.32740122615805,118.7930006811989,160383.0,168345.03125,177433.71875,181902.8125,508.7281590599455,533.9521883514986,562.7475732288829,576.889901226158,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201000000019,RWGE61FL,RW,2010.0,19.0,RW2010DHS,91380.0,104419.578125,117769.109375,66.80000305175781,66.42500305175781,88.50833892822266,89.30833435058594,20.82077980041504,19.633005142211914,26.486284255981445,28.2026309967041,0.0013705896278285077,0.005195338643311702,0.01690070636640964,31.779258034446023,29.349090576171875,29.31106012517756,29.57969804243608,13.100000381469727,12.90000057220459,13.008333206176758,12.108333587646484,-9999,3530.2727272727275,3513.5454545454545,3529.7272727272725,3635.6363636363635,3704.6363636363635,3765.2727272727275,3771.909090909091,0.0,0.0,0.0,0.0,29.12295081967213,631.0952845982143,11.0,0.8484453360239664,0.12594252738149797,0.41327841126374226,0.7331510149182117,23.990908536044035,23.1388633034446,23.049998890269887,23.252802068536933,26.344561133879782,148.0145150273224,85.52261569330601,6.423014322916667,7.46687958931011,0.23931086858113607,0.10515925089518229,0.05029458999633789,0.09296784400939942,0.18474148114522299,0.06213312149047852,0.02617926597595215,0.05477878252665202,28.25,28.933334350585938,28.483333587646484,27.666667938232422,21.67500114440918,22.45833396911621,21.95833396911621,21.575000762939453,15.149999618530273,16.03333282470703,15.475000381469727,15.558333396911621,0.01662613470753981,16.788937655362215,16.92591025612571,16.202563199129973,16.92863603071733,16.788937655362215,16.92591025612571,3.2083334922790527,3.383333444595337,3.3416666984558105,3.1666667461395264,15797.84258,56513.76207,14460.32653,1067.090909090909,1011.8181818181819,938.4545454545455,749.2727272727273,960.4545454545455,1094.3636363636363,866.5454545454545,2.307567492208846,0.0,0.0,0.0,20.69966761271159,21.304667154947918,20.566333770751953,20.632667541503906,20.81866709391276,20.541000366210938,20.155001322428387,20.680333455403645,20.56066640218099,20.360666910807293,20.995333353678387,21.400665283203125,161.28415300546447,37.243169398907106,35.39822938012295,39.750731087773225,45.42300631830601,51.230116547131146,81754.21875,98171.46875,118790.0,140319.5625,259.75744962431696,311.91971909153006,377.4306267076503,445.8360655737705,13.234999656677246,13.375832557678223,15.619999885559082,15.219999313354492
RW201000000020,RWGE61FL,RW,2010.0,20.0,RW2010DHS,121690.375,139055.125,156832.65625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.002593695546110598,0.004383685489812979,0.0075282608739103375,28.73399963378906,26.93033447265625,27.577166748046874,27.375836181640626,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3310.4,3369.6,3429.7,3433.2,3682.9,3735.5,3681.5,0.0,0.0,0.0,0.0,37.49863760217983,664.1766183035714,12.0,3.170773506164551,0.15526517842651646,0.44239376266687275,0.7631924750005543,21.574273681640626,21.076750183105467,21.32916717529297,21.344583129882814,17.78739542532357,19.106937585149865,30.90887101924387,2.03047500319312,9.386327592813352,0.17821168899536133,0.07969583670298258,0.052344282468159996,0.06662536064783732,0.12399037679036458,0.04416519006093343,0.027291631698608397,0.03705641825993856,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.10793136056177623,15.081167602539063,15.313333129882812,14.41454620361328,15.223165893554688,15.081167602539063,15.313333129882812,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,26566.91566,36420.47726,31682.4307,1145.7,1001.3,1079.5,854.5,1013.7,1206.8,1102.4,3.4985877096815394,0.0,0.0,0.0,19.012001037597656,19.98750114440918,19.097000122070312,19.190750122070312,19.29399871826172,19.076749801635742,18.659500122070312,19.140501022338867,18.943500518798828,18.79400062561035,19.327251434326172,19.84749984741211,111.06811989100818,33.28882833787466,46.18958726820055,51.86897428743132,59.27047561813187,66.84791917067308,110609.9296875,129173.6328125,151946.5625,174440.984375,350.5247998978202,409.3531590599455,481.5205211171662,552.8051771117166,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201000000021,RWGE61FL,RW,2010.0,21.0,RW2010DHS,103445.8359375,118207.15625,133319.375,113.61666870117188,103.43333435058594,139.55833435058594,153.53334045410156,41.567073822021484,35.2613639831543,48.12356185913086,56.86419677734375,0.0005705057622525638,0.0019717873475802975,0.004849883314138785,23.76757558186849,22.68458302815755,23.036387125651043,22.691945393880207,11.683333396911621,11.425000190734863,11.641666412353516,10.600000381469727,-9999,2388.9166666666665,2405.75,2445.5,2445.8333333333335,2864.9166666666665,2886.0,2849.1666666666665,0.0,0.0,0.0,0.0,26.31306990881459,664.1766183035714,13.0,0.0,0.1299307885978858,0.42896383270452737,0.7469203835028343,18.178939819335938,17.68402862548828,18.38611094156901,17.732707977294922,21.719244970034246,18.782486087328767,55.28893407534247,12.22630832619863,24.606635273972604,0.15819268960219163,0.07867803023411678,0.044462474492880016,0.04677039384841919,0.10472655296325684,0.04365953573813805,0.022684899660257194,0.024779585691598747,24.200000762939453,24.875,24.42500114440918,23.358333587646484,18.33333396911621,19.133333206176758,18.58333396911621,18.024999618530273,12.516666412353516,13.450000762939453,12.783333778381348,12.758333206176758,0.008992834804820366,13.735833485921225,12.77347183227539,12.59030278523763,12.6834716796875,13.735833485921225,12.77347183227539,2.7333333492279053,2.933333396911621,2.9000000953674316,2.700000047683716,14549.21817,8760.696132,2908.28059,1381.909090909091,1500.7272727272727,1433.0,1053.2727272727273,1125.5454545454545,1331.6363636363637,1315.6363636363637,5.619896457619863,0.0,0.0,0.0,17.319000244140625,17.79219970703125,17.2593994140625,17.44639892578125,17.48999938964844,17.24700012207031,16.979598999023438,17.4302001953125,17.225,17.239801025390626,17.628399658203126,17.847000122070312,144.5013698630137,104.51780821917808,42.58189409234551,47.81768455933989,54.641085849719104,61.626684295997194,98176.953125,106619.28125,116278.8828125,123360.421875,343.4906652936963,373.42147206303724,407.68664935530086,432.9790920487106,14.625832557678223,14.064166069030762,16.556665420532227,16.389999389648438
