DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201100000017,UGGE61FL,UG,2011,17,UG2011DHS,211880.0625,250467.0781,294917,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.836587906,0.960910525,0.970163073,32.45727158,32.65333176,33.04666519,33.26333237,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3131,3039,3004,3015,2813,2402,2369,0,0,0,0,81,946.7068481,14,0,0,0.211786806,0.426667667,25.60090828,26.22249985,26.5391674,26.59499931,0,0,0,0,0,0.224839106,0.203252047,0.122157589,0.09574835,0.192563549,0.156405941,0.077684619,0.065276004,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,11.18821794,20.0316658,19.92666626,18.74454498,19.79166603,20.0316658,19.92666626,3.700000048,3.900000095,3.825000048,3.525000095,148518.6416,184238.403,9824.576761,1066,1188,1304,1252,1102,1253,1271,0.464484914,3,3,3,21.88100052,20.80599976,21.77099991,22.32500076,22.24500084,20.53199959,21.08099937,22.31599998,21.54899979,21.85899925,21.89800072,21.35000038,3.8,0,1781.336635,2102.607143,2485.527902,2926.630022,97191.26563,116880.0938,140034.5313,166190.7813,7529.463542,9054.76875,10848.55625,12874.89583,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000018,UGGE61FL,UG,2011,18,UG2011DHS,199763.7344,236144.125,278052.1875,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.714710969,0.94113636,0.984034245,32.45727158,32.65333176,33.04666519,33.26333237,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3131,3039,3004,3015,2813,2402,2369,0,0,0,0,79.4,946.7068481,14,0,0,0.211786806,0.426667667,25.60090828,26.22249985,26.5391674,26.59499931,0,0,0,0,0,0.224839106,0.203252047,0.122157589,0.09574835,0.192563549,0.156405941,0.077684619,0.065276004,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,4.415395101,20.0316658,19.92666626,18.74454498,19.79166603,20.0316658,19.92666626,3.700000048,3.900000095,3.825000048,3.525000095,150575.6536,182335.7586,11192.04042,1093,1205,1238,1267,1082,1251,1244,0.473350906,3,3,3,21.89599991,20.81299973,21.68200111,22.26799965,22.14100075,20.46999931,21.04500008,22.31500053,21.54500008,21.83300018,21.81900024,21.30400085,6.4,0,1890.865723,2231.890137,2638.355713,3106.580078,104056.4063,125133.8906,149920.8438,177920.7969,8061.325521,9694.215625,11614.47813,13783.65521,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000020,UGGE61FL,UG,2011,20,UG2011DHS,107589.2031,127183.0391,149754,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.575345176,0.830892018,0.952393804,30.6772728,30.68666649,31.83666611,32.74333191,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3916,3821,3856,3901,3925,3432,3486,0,0,0,0,77.53333333,946.7068481,14,0,0,0.298702037,0.570168163,24.06090927,24.68083382,25.47916603,25.95083427,114.6209391,2778.05026,151.8659993,59.61109212,106.9914225,0.291004628,0.269647837,0.172111452,0.124950811,0.269772142,0.233806372,0.121827662,0.089269891,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,4.501898515,19.12166595,19.15833282,17.44454575,18.67499924,19.12166595,19.15833282,3.700000048,3.900000095,3.825000048,3.525000095,152946.289,179700.4478,13760.5402,1093,1205,1238,1267,1082,1251,1244,0.399817149,3,3,3,21.89599991,20.81299973,21.68200111,22.26799965,22.14100075,20.46999931,21.04500008,22.31500053,21.54500008,21.83300018,21.81900024,21.30400085,7.8,0,1101.110421,1299.699777,1536.397321,1809.059152,80896.5,97530.26563,117152.2344,139399.2031,6267.123438,7555.75625,9075.8875,10799.37917,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000021,UGGE61FL,UG,2011,21,UG2011DHS,47440.14063,56079.80078,66032.17969,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.353610652,0.59661838,0.816593919,30.6772728,30.68666649,31.83666611,32.74333191,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3916,3821,3856,3901,3925,3432,3486,0,0,0,0,79.06666667,946.7068481,14,0,0,0.298702037,0.570168163,24.06090927,24.68083382,25.47916603,25.95083427,61.55310465,1329.620313,66.69952393,56.08735352,56.99364421,0.291004628,0.269647837,0.172111452,0.124950811,0.269772142,0.233806372,0.121827662,0.089269891,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,1.945117293,19.12166595,19.15833282,17.44454575,18.67499924,19.12166595,19.15833282,3.700000048,3.900000095,3.825000048,3.525000095,152726.1965,179201.2897,13888.41239,1093,1205,1238,1267,1082,1251,1244,0.403264618,3,3,3,21.89599991,20.81299973,21.68200111,22.26799965,22.14100075,20.46999931,21.04500008,22.31500053,21.54500008,21.83300018,21.81900024,21.30400085,8.8,0,541.1376256,638.7337472,755.0581055,889.0569196,81913.625,98608.10938,118265.7578,140505.1719,6345.927604,7639.265625,9162.1625,10885.07188,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000022,UGGE61FL,UG,2011,22,UG2011DHS,183275.2813,216652.8438,255101.8438,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.691430251,0.915750504,0.945937395,32.45727158,32.65333176,33.04666519,33.26333237,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3131,3039,3004,3015,2813,2402,2369,0,0,0,0,79,946.7068481,14,0,0,0.206044154,0.418148222,25.60090828,26.22249985,26.5391674,26.59499931,0,0,0,0,0,0.222147509,0.212933332,0.137506798,0.096653998,0.190804735,0.17000623,0.09177804,0.066041775,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,8.040537341,20.0316658,19.92666626,18.74454498,19.79166603,20.0316658,19.92666626,3.700000048,3.900000095,3.825000048,3.525000095,149277.801,184026.8217,9325.068424,1093,1205,1238,1267,1082,1251,1244,0.446373367,3,3,3,21.9489994,20.8939991,21.79700089,22.30599976,22.34700012,20.63199997,21.14699936,22.37599945,21.6079998,21.93899918,22.00900078,21.52799988,5.266666667,0,1560.316127,1841.724609,2177.134487,2563.506696,91402.32031,109915.375,131686.4063,156279.0469,7080.995313,8515.214583,10201.82917,12107.0375,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000023,UGGE61FL,UG,2011,23,UG2011DHS,158871.5938,187804.8125,221134.2188,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.874788945,0.926944879,0.940003762,31.19181824,31.77833366,32.58000183,33.06999969,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2603,2851,2866,2723,2578,2332,2366,0,0,0,0,91.28571429,946.7068481,14,0,0,0.222421962,0.44178752,24.81727219,25.47333336,26.09000015,26.40333366,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,15.27249146,19.60000038,19.73666573,18.44272804,19.16833305,19.60000038,19.73666573,3.700000048,3.900000095,3.825000048,3.525000095,144345.1366,187981.5887,5047.476158,1066,1188,1304,1252,1102,1253,1271,0.551957233,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,2.714285714,0,1679.992746,1982.985491,2344.121094,2760.128348,72089.01563,86682.74219,103843.1563,123225.3125,5983.667411,7195.003906,8619.385045,10228.17969,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000024,UGGE61FL,UG,2011,24,UG2011DHS,107418.5469,126981.3125,149516.4531,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.740736595,0.80564675,0.841859818,29.06818199,28.91666603,30.03666687,30.27499962,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2496,2305,2631,2593,2579,2365,2329,0,0,0,0,89,946.7068481,14,0,0,0.222421962,0.44178752,23.88999939,24.00583267,24.62916756,23.82416725,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,9.29941158,19.22166634,17.37333298,18.7118187,19.09499931,19.22166634,17.37333298,3.700000048,3.900000095,3.825000048,3.525000095,143657.3051,189469.8444,3383.548009,1166,1259,1419,1336,1163,1325,1455,0.77563839,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,4.666666667,0,1001.364746,1181.964565,1397.220424,1645.182757,76372.6875,91827.03125,109997.8438,130519.4531,5916.609375,7113.860938,8521.558333,10111.37292,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000025,UGGE61FL,UG,2011,25,UG2011DHS,239564.4531,283193.25,333451.0625,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.908649298,0.961227197,0.974679287,31.19181824,31.77833366,32.58000183,33.06999969,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2603,2851,2866,2723,2578,2332,2366,0,0,0,0,89,946.7068481,14,0,0,0.222421962,0.44178752,24.81727219,25.47333336,26.09000015,26.40333366,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,13.57116199,19.60000038,19.73666573,18.44272804,19.16833305,19.60000038,19.73666573,3.700000048,3.900000095,3.825000048,3.525000095,143645.5571,187286.6579,5377.357218,1056,1158,1260,1197,1043,1189,1275,0.460676829,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,2.933333333,0,2280.72726,2692.064732,3182.335938,3747.09933,80314.22656,96571.17969,115686.8359,137276.9063,6221.9625,7481.392708,8962.2875,10634.875,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000028,UGGE61FL,UG,2011,28,UG2011DHS,106811.2031,126263.3516,148671.0938,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.718550341,0.769076892,0.782081332,32.033638,32.50999832,32.88333511,33.08166504,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2473,2482,2675,2864,2780,2367,2489,0,0,0,0,93,946.7068481,14,0,0,0.222421962,0.44178752,25.14727211,26.02083397,26.25916672,26.22166634,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,13.3371582,19.63500023,19.36166573,18.26091003,19.5316658,19.63500023,19.36166573,3.700000048,3.900000095,3.825000048,3.525000095,146008.8954,188131.348,4934.464508,1115,1229,1383,1335,1151,1331,1369,0.480003715,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,3.5625,0,921.8776292,1088.141677,1286.310998,1514.590294,67743.85938,81452.75,97571.63281,115775.9375,4920.134766,5915.790527,7086.481445,8408.632813,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000029,UGGE61FL,UG,2011,29,UG2011DHS,85688,101293.2578,119269.5938,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.744848692,0.784276962,0.798042077,32.033638,32.50999832,32.88333511,33.08166504,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2473,2482,2675,2864,2780,2367,2489,0,0,0,0,92.07692308,946.7068481,14,0,0,0.222421962,0.44178752,25.14727211,26.02083397,26.25916672,26.22166634,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,16.3129752,19.63500023,19.36166573,18.26091003,19.5316658,19.63500023,19.36166573,3.700000048,3.900000095,3.825000048,3.525000095,146501.8715,187343.8379,5913.67591,1115,1229,1383,1335,1151,1331,1369,0.45610692,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,2.769230769,0,971.4122314,1146.609985,1355.427246,1595.972534,57364.48438,68978.35156,82635.16406,98060.33594,5127.751803,6165.902644,7386.670673,8765.510817,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000031,UGGE61FL,UG,2011,31,UG2011DHS,35906.86719,42446.12109,49978.96094,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.423275757,0.464735794,0.517928886,29.06818199,28.91666603,30.03666687,30.27499962,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2496,2305,2631,2593,2579,2365,2329,0,0,0,0,85,-9999,14,0,-9999,-9999,-9999,23.88999939,24.00583267,24.62916756,23.82416725,9.859950256,925.8337891,7.413279724,20.53154755,20.09969635,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,5.169886389,19.22166634,17.37333298,18.7118187,19.09499931,19.22166634,17.37333298,3.700000048,3.900000095,3.825000048,3.525000095,142673.0609,192373.0165,393.6874224,1166,1259,1419,1336,1163,1325,1455,0.705445051,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,8.6,0,402.2796076,474.8322088,561.3072621,660.9214755,42978.39844,51671.75,61892.42188,73434.38281,5052.949219,6075.028125,7276.675,8633.667188,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000032,UGGE61FL,UG,2011,32,UG2011DHS,146178.1875,172799.7188,203466.1875,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.812584114,0.85907917,0.875971985,29.06818199,28.91666603,30.03666687,30.27499962,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2496,2305,2631,2593,2579,2365,2329,0,0,0,0,93,946.7068481,14,0,0,0.222421962,0.44178752,23.88999939,24.00583267,24.62916756,23.82416725,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,13.272442,19.22166634,17.37333298,18.7118187,19.09499931,19.22166634,17.37333298,3.700000048,3.900000095,3.825000048,3.525000095,145024.5774,188918.3809,4528.191196,1115,1229,1383,1335,1151,1331,1369,0.577064719,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,3.571428571,0,1263.288696,1491.127563,1762.6875,2075.508301,66905.45313,80446.66406,96368.77344,114351.4297,5553.413504,6677.388393,7998.984933,9491.616071,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000035,UGGE61FL,UG,2011,35,UG2011DHS,-9999,-9999,-9999,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.35833359,12.13333321,12.09166718,11.46666718,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,68,-9999,14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0,0,0,0,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,6.839653969,-9999,-9999,-9999,-9999,-9999,-9999,3.700000048,3.900000095,3.825000048,3.525000095,137702.5369,192046.3631,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.860327721,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8,0,276.8492126,326.7800293,386.2922363,454.8468018,5455.201172,6559.182129,7857.233398,9323.244141,6339.208984,7622.088379,9130.487305,10834.0625,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000036,UGGE61FL,UG,2011,36,UG2011DHS,250898.8125,296591.75,349227.4063,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.900541999,0.95993068,0.974893657,31.19181824,31.77833366,32.58000183,33.06999969,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2603,2851,2866,2723,2578,2332,2366,0,0,0,0,87.75,946.7068481,14,0,0,0.222421962,0.44178752,24.81727219,25.47333336,26.09000015,26.40333366,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,11.23517064,19.60000038,19.73666573,18.44272804,19.16833305,19.60000038,19.73666573,3.700000048,3.900000095,3.825000048,3.525000095,143381.7199,187472.5687,5072.51444,1056,1158,1260,1197,1043,1189,1275,0.512437642,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,3.375,0,1890.874756,2231.900879,2638.368408,3106.594727,86868.96094,104449.8125,125121.4531,148468.125,6309.147461,7586.015137,9087.361328,10782.99219,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000039,UGGE61FL,UG,2011,39,UG2011DHS,149598.625,176843.0781,208227.125,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.808853558,0.883483137,0.924086979,29.06818199,28.91666603,30.03666687,30.27499962,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2496,2305,2631,2593,2579,2365,2329,0,0,0,0,83.8,946.7068481,14,0,0,0.221902971,0.44017003,23.88999939,24.00583267,24.62916756,23.82416725,0,0,0,0,0,0.225663781,0.209744886,0.132457212,0.095396958,0.190397561,0.162486672,0.085849486,0.063621104,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,8.151423863,19.22166634,17.37333298,18.7118187,19.09499931,19.22166634,17.37333298,3.700000048,3.900000095,3.825000048,3.525000095,142808.4653,188458.623,3915.473868,1166,1259,1419,1336,1163,1325,1455,0.690544637,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,4.333333333,0,963.4367327,1137.19601,1344.298968,1582.86928,81801.375,98355.76563,117820.2656,139803.375,6337.166667,7619.6375,9127.55625,10830.59271,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000041,UGGE61FL,UG,2011,41,UG2011DHS,163961.4844,193821.6719,228218.8594,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.865225656,0.92725059,0.945308617,29.06818199,28.91666603,30.03666687,30.27499962,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2496,2305,2631,2593,2579,2365,2329,0,0,0,0,90.42857143,946.7068481,14,0,0,0.222421962,0.44178752,23.88999939,24.00583267,24.62916756,23.82416725,0,0,0,0,0,0.210803047,0.198640242,0.12372537,0.088617221,0.176796064,0.152841002,0.079593785,0.059160046,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,12.7151241,19.22166634,17.37333298,18.7118187,19.09499931,19.22166634,17.37333298,3.700000048,3.900000095,3.825000048,3.525000095,144042.2612,188297.3,4627.512058,1115,1229,1383,1335,1151,1331,1369,0.582625525,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,2.928571429,0,1645.504167,1942.276823,2295.998958,2703.465625,72716.86719,87436.17188,104743.8672,124291.9766,6035.78125,7257.540179,8694.146205,10316.71317,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000042,UGGE61FL,UG,2011,42,UG2011DHS,169124.2031,199924.625,235404.9063,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.82174908,0.8646131,0.902955922,31.19181824,31.77833366,32.58000183,33.06999969,12.35833359,12.13333321,12.09166718,11.46666718,-9999,2603,2851,2866,2723,2578,2332,2366,0,0,0,0,78.46666667,946.7068481,14,0,0,0.221902971,0.44017003,24.81727219,25.47333336,26.09000015,26.40333366,0,0,0,0,0,0.225663781,0.209744886,0.132457212,0.095396958,0.190397561,0.162486672,0.085849486,0.063621104,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,2.955905979,19.60000038,19.73666573,18.44272804,19.16833305,19.60000038,19.73666573,3.700000048,3.900000095,3.825000048,3.525000095,141328.28,186380.925,5384.120201,1056,1158,1260,1197,1043,1189,1275,0.170097215,3,3,3,22.02000046,20.94000053,21.98999977,22.54299927,22.5170002,20.71299934,21.23500061,22.46999931,21.6760006,22.0170002,22.02000046,21.53700066,5.785714286,0,1115.517708,1316.705469,1556.5,1832.729297,68770.17188,82784.46875,99286.17969,117954.9688,5708.177455,6871.416295,8241.11942,9790.697545,16.48916626,14.22499943,18.38083267,16.57749939
UG201100000044,UGGE61FL,UG,2011,44,UG2011DHS,185267.7969,219008.25,257875.25,119.8416672,87.57500458,145.5500031,138.7583313,32.38964081,22.45512772,38.05228806,39.36406708,0.665780288,0.91798753,0.963014896,32.45727158,32.65333176,33.04666519,33.26333237,12.35833359,12.13333321,12.09166718,11.46666718,-9999,3131,3039,3004,3015,2813,2402,2369,0,0,0,0,78.85714286,946.7068481,14,0,0,0.206044154,0.418148222,25.60090828,26.22249985,26.5391674,26.59499931,0,0,0,0,0,0.222147509,0.212933332,0.137506798,0.096653998,0.190804735,0.17000623,0.09177804,0.066041775,29.18333435,29.66666794,29.51666641,28.85833359,22.96666718,23.57500076,23.45000076,23.09166718,16.82500076,17.53333282,17.42500114,17.39166641,6.675754942,20.0316658,19.92666626,18.74454498,19.79166603,20.0316658,19.92666626,3.700000048,3.900000095,3.825000048,3.525000095,149624.6803,183619.3789,9740.048724,1093,1205,1238,1267,1082,1251,1244,0.449492829,3,3,3,21.9489994,20.8939991,21.79700089,22.30599976,22.34700012,20.63199997,21.14699936,22.37599945,21.6079998,21.93899918,22.00900078,21.52799988,5.785714286,0,1610.563354,1901.034424,2247.245361,2646.060303,87879.99219,105678.6719,126609.3359,150252.4844,7294.415179,8771.782366,10509.11719,12471.59933,16.48916626,14.22499943,18.38083267,16.57749939
