DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
RW201400000011,RWGE72FL,RW,2014.0,11.0,RW2015DHS,132649.921875,151578.5625,170957.15625,70.6500015258789,68.4000015258789,89.39167022705078,101.38333129882812,24.085227966308594,21.82978630065918,28.991891860961914,35.060516357421875,0.0005354411145554313,0.001069106067283244,0.005271712058707129,31.07872619628906,29.499169921875,29.33800048828125,29.6989990234375,13.25,13.074999809265137,13.133333206176758,12.258333206176758,-9999,3280.0,3278.4,3286.1,3487.7,3586.2,3551.1,3407.6,0.0,0.0,0.0,0.0,33.082191780821915,859.5297154017857,11.0,0.7267647385597229,0.20611136452174703,0.4632096133960854,0.7922543556296998,22.952999877929688,22.583499145507812,22.472415161132812,22.724583435058594,38.03599636130137,155.11684503424658,40.94069456335617,5.932373715753425,47.55908604452055,0.3309587410518101,0.13705692972455705,0.06290104985237122,0.04492999826158796,0.2835329600742885,0.08684985978262764,0.033074521592685154,0.02360610451017107,26.41666603088379,27.116666793823242,26.65833282470703,25.83333396911621,19.75,20.558334350585938,20.058334350585938,19.666667938232422,13.166666984558105,14.041666984558105,13.52500057220459,13.574999809265137,0.1689402469972364,15.606834411621094,15.750166320800782,14.827272033691406,15.66783447265625,15.606834411621094,15.750166320800782,2.933333396911621,3.133333444595337,3.0833334922790527,2.8916666507720947,35524.16758,22034.90096,17244.30914,998.9,907.4,946.9,736.5,914.8,1037.4,842.4,2.5391936001712327,1.0,0.0,0.0,20.097000122070312,20.54425048828125,19.894500732421875,20.055999755859375,20.30525016784668,19.913002014160156,19.673248291015625,20.029251098632812,20.069751739501953,19.673250198364258,20.27750015258789,20.562999725341797,85.51780821917808,11.128767123287671,52.24932960304054,58.673807010135135,67.04633657094594,75.61788429054054,103230.5078125,126523.890625,157368.5625,192486.15625,338.40804794520545,413.78339041095893,513.4552654109589,626.6083476027397,14.545832633972168,14.426666259765625,16.858333587646484,16.532499313354492
RW201400000012,RWGE72FL,RW,2014.0,12.0,RW2015DHS,155201.1875,177347.8125,200020.875,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0019625654296269494,0.0036489520754132954,0.007899699892316545,30.312425401475693,28.280926174587673,28.83407253689236,28.362777709960938,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3370.1111111111113,3408.1111111111113,3490.6666666666665,3498.222222222222,3584.6666666666665,3555.777777777778,3527.8888888888887,0.0,0.0,0.0,0.0,29.411444141689373,664.1766276041667,12.0,1.3951057195663452,0.15436618382427092,0.43031389782131185,0.7497293490956339,22.800101386176216,21.966295030381943,22.251481797960068,22.164167616102432,22.195084990207764,22.358148309775203,88.64214705381471,18.846599859502724,9.668767695206062,0.177159207207816,0.07464425052915301,0.04773368154253278,0.06891331502369472,0.1257335373333522,0.04164667214666094,0.02494647673198155,0.0388824599129813,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.1721560922565512,15.668889363606771,15.965555826822916,15.287777370876736,15.651665581597221,15.668889363606771,15.965555826822916,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,25119.00521,33468.57734,29085.71375,1064.0,1035.0,1002.8,785.4,955.9,1154.7,998.6,2.6644870851605074,0.0,0.0,0.0,18.991498947143555,20.0935001373291,19.05375099182129,19.271251678466797,19.422500610351562,19.16899871826172,18.68450164794922,19.193750381469727,18.958749771118164,18.88275146484375,19.451749801635742,19.87200164794922,141.94822888283377,17.64032697547684,59.73591859879032,67.08093918010752,76.65313130040323,86.45286773353494,143161.21875,164064.90625,189267.0625,212988.6875,453.6281505449591,519.8651651907356,599.7227946185286,674.8893903269754,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000013,RWGE72FL,RW,2014.0,13.0,RW2015DHS,103359.140625,118108.1015625,133207.640625,113.61666870117188,103.43333435058594,139.55833435058594,153.53334045410156,41.567073822021484,35.2613639831543,48.12356185913086,56.86419677734375,0.0007799921345107163,0.0011145100940631915,0.0018384090707271913,24.320505777994793,23.102962917751736,23.612776014539932,23.357221815321182,11.683333396911621,11.425000190734863,11.641666412353516,10.600000381469727,-9999,3273.4444444444443,3307.1111111111113,3370.1111111111113,3379.8888888888887,3798.4444444444443,3833.6666666666665,3852.4444444444443,0.0,0.0,0.0,0.0,30.490514905149052,664.1766183035714,13.0,0.0,0.13348666452491517,0.4486916734255457,0.773324957182849,17.763132731119793,17.350833468967014,17.900461832682293,17.262129041883682,42.34687236064189,18.92691353462838,66.4933277027027,19.455620513091215,35.77939453125,0.14190821647644042,0.06149773001670837,0.03947566151618957,0.04695388972759247,0.0890409529209137,0.032401150465011595,0.019905194640159607,0.024607664346694945,24.200000762939453,24.875,24.42500114440918,23.358333587646484,18.33333396911621,19.133333206176758,18.58333396911621,18.024999618530273,12.516666412353516,13.450000762939453,12.783333778381348,12.758333206176758,0.001977396790392144,12.188147650824654,11.167037116156685,11.205757988823784,11.598704020182291,12.188147650824654,11.167037116156685,2.7333333492279053,2.933333396911621,2.9000000953674316,2.700000047683716,31337.80995,7562.418697,19472.41338,1391.4,1378.9,1434.3,1099.9,1225.1,1386.2,1316.6,6.882528109163851,0.0,0.0,0.0,16.558500289916992,17.087249755859375,16.605751037597656,16.7864990234375,16.793498992919922,16.611249923706055,16.302749633789062,16.729999542236328,16.434499740600586,16.44700050354004,16.87674903869629,17.17599868774414,465.8054054054054,111.71351351351352,40.50487482970027,45.485279717302454,51.97584936989101,58.62071589747956,93477.328125,97848.3828125,102849.546875,105146.890625,293.8070523648649,307.54552364864867,323.26446368243245,330.48511402027026,14.625832557678223,14.064166069030762,16.556665420532227,16.389999389648438
RW201400000014,RWGE72FL,RW,2014.0,14.0,RW2015DHS,115639.3125,132140.609375,149034.125,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0020934104160138757,0.004126276559890455,0.006804476877686324,26.385635375976562,24.794667053222657,25.71050109863281,25.192498779296876,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3288.0,3326.4,3342.5,3412.7,3638.0,3711.6,3620.3,0.0,0.0,0.0,0.0,39.114754098360656,668.4372395833333,12.0,0.0,0.12490220513080877,0.42057239665110624,0.7298736443370324,19.70581817626953,19.36316680908203,19.87799987792969,19.493499755859375,36.51476348458904,27.885546875,58.08385059931507,15.94007919520548,38.57687285958904,0.1822746450250799,0.0813619765368375,0.05109007250178944,0.06237538836219094,0.126747033812783,0.04499127648093484,0.026346030560406773,0.033977327021685516,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.018913605099632625,14.045500183105469,13.794500732421875,13.0260009765625,13.931666564941406,14.045500183105469,13.794500732421875,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,47369.22106,8092.870695,25255.90812,1215.6666666666667,1230.25,1230.3333333333333,896.25,1043.5,1307.5833333333333,1150.6666666666667,5.705231967037672,0.0,0.0,0.0,18.18524932861328,18.93950080871582,18.172748565673828,18.38574981689453,18.407501220703125,18.416749954223633,18.06599998474121,18.407501220703125,18.153749465942383,18.15275001525879,18.545499801635742,18.795249938964844,113.82191780821918,53.92876712328767,46.20226285762943,51.88321163998638,59.28674748807902,66.86627213896458,108809.9375,116639.3671875,125606.90625,131618.28125,346.6353809931507,371.5777397260274,400.1457191780822,419.29636130136987,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000015,RWGE72FL,RW,2014.0,15.0,RW2015DHS,8536.53515625,9754.666015625,11001.75390625,93.07500457763672,89.125,118.45000457763672,133.48333740234375,34.90312576293945,31.271930694580078,42.053253173828125,50.52996826171875,0.006668494871029487,0.015576793597294735,0.0434875121483436,26.559091567993164,25.809999465942383,26.491666793823242,25.84833335876465,12.316666603088379,12.100000381469727,12.266666412353516,11.283333778381348,-9999,3419.0,3511.0,3506.0,3541.0,3664.0,3577.0,3518.0,0.0,0.003333333181217313,0.0,0.0,40.75,728.0853881835938,13.0,0.0,0.10296630215899397,0.38959798313677285,0.6912628599140938,19.819091796875,19.782499313354492,20.358333587646484,19.600000381469727,42.89402669270833,51.92245279947917,55.84474283854167,16.88528340657552,51.642862955729164,0.19534346461296082,0.09023024141788483,0.05044291540980339,0.05432450771331787,0.13322368264198303,0.04956471174955368,0.02545785717666149,0.02845374494791031,23.691667556762695,24.391666412353516,23.975000381469727,23.05000114440918,17.508333206176758,18.316667556762695,17.816667556762695,17.391666412353516,11.375,12.291666984558105,11.708333969116211,11.766666412353516,0.13265191463001988,14.225000381469727,13.351666450500488,13.07909107208252,13.755000114440918,14.225000381469727,13.351666450500488,2.6666667461395264,2.8500001430511475,2.816666603088379,2.6416666507720947,42383.8143,16823.13538,34118.12191,1143,1370,1146,896,953,1384,1201,4.395796712239584,0.0,2.0,2.0,18.160999298095703,18.683000564575195,18.054000854492188,18.344999313354492,18.351999282836914,18.524999618530273,18.118000030517578,18.37299919128418,18.115999221801758,18.111000061035156,18.562000274658203,18.709999084472656,79.73333333333333,37.86666666666667,84.53662872314453,94.93109130859375,108.47740173339844,122.34571838378906,5733.91748046875,6498.56640625,7410.77783203125,8235.576171875,444.43128255208336,503.69860026041664,574.4033203125,638.3328125,15.032499313354492,14.69083309173584,17.373332977294922,16.879165649414062
RW201400000016,RWGE72FL,RW,2014.0,16.0,RW2015DHS,45031.9453125,51457.83203125,58036.46875,66.125,63.59166717529297,84.93333435058594,86.99166870117188,21.15999984741211,19.077499389648438,26.0,28.36684799194336,2.4451386360895066e-05,0.005222778471689376,0.017149266742524646,32.01343451605903,30.759443495008682,30.30481635199653,29.837965223524307,12.600000381469727,12.425000190734863,12.483333587646484,11.591667175292969,-9999,2660.5555555555557,2700.0,2690.4444444444443,2720.4444444444443,2650.222222222222,2768.6666666666665,2693.6666666666665,0.0,0.0,0.0,0.0,24.96448087431694,606.2843017578125,10.0,0.0,0.22665758695441227,0.5057651099257924,0.8609739278532065,24.18030293782552,23.911482069227432,23.76398213704427,23.412129720052082,25.222079918032787,90.37158469945355,49.210649334016395,4.272859833931011,24.088917883367486,0.31123520777775693,0.12962777797992414,0.08220302141629733,0.0465240845313439,0.2609420556288499,0.0807116490143996,0.044527484820439264,0.024601986775031455,27.633333206176758,28.325000762939453,27.875,27.058334350585938,21.316667556762695,22.100000381469727,21.600000381469727,21.233333587646484,15.033333778381348,15.90000057220459,15.391667366027832,15.466667175292969,0.0016672758929497373,17.223147922092014,16.98629591200087,16.347171359592014,17.063517252604168,17.223147922092014,16.98629591200087,3.125,3.3333334922790527,3.2666666507720947,3.066666603088379,11263.50176,15879.25847,2015.436273,970.2,865.3,870.5,753.6,781.4,1028.5,833.9,3.5834187158469946,0.0,0.0,0.0,20.422999064127605,20.569666544596355,20.229666392008465,20.499000549316406,20.543999989827473,20.04566701253255,20.041666666666668,20.424334208170574,20.331666310628254,20.12566630045573,20.638333638509113,21.08233388264974,233.0846994535519,76.22131147540983,20.262101715686274,22.75349319415266,26.00032825630252,29.32434731705182,36901.2890625,44020.15234375,52838.56640625,61841.30078125,132.12795961002786,157.83191155988857,189.76897632311977,222.5613030988858,13.324999809265137,13.544166564941406,15.47583293914795,15.633333206176758
RW201400000017,RWGE72FL,RW,2014.0,17.0,RW2015DHS,144643.203125,165283.25,186413.90625,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.00047581036312457843,0.0017382926665819609,0.004589145764326438,30.977674696180557,29.301666259765625,29.623704698350693,29.88037109375,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3468.5555555555557,3473.6666666666665,3526.0,3636.777777777778,3592.222222222222,3688.5555555555557,3677.3333333333335,0.0,0.0,0.0,0.0,30.5013698630137,664.1766183035714,12.0,0.0,0.15304076984606507,0.4266254886015007,0.7514080073011833,23.373433430989582,22.844351874457466,22.997500949435764,23.112962510850693,47.03028681506849,23.719951305650685,147.95554366438355,9.892828285530822,8.638543450342466,0.2021520773569743,0.08207707405090332,0.04089881579081218,0.058128996690114336,0.1487437884012858,0.046233606338500974,0.021097501118977863,0.03171399434407552,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.010755963517014392,16.371295505099827,16.345555623372395,15.76919216579861,16.387037489149307,16.371295505099827,16.345555623372395,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,26268.94649,38073.45514,28709.66628,1045.7,1047.1,940.5,747.9,949.3,1115.0,919.8,2.825521725171233,0.0,0.0,0.0,19.631248474121094,20.60824966430664,19.60474967956543,19.811748504638672,19.96525001525879,19.826499938964844,19.279251098632812,19.78274917602539,19.539501190185547,19.452499389648438,20.165000915527344,20.494998931884766,250.37260273972603,26.515068493150686,53.98268821022727,60.6203051888369,69.27058614639037,78.12649878843582,123577.671875,144247.15625,169463.96875,194128.296875,393.69464897260275,459.54383561643834,539.8800941780822,618.45625,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000018,RWGE72FL,RW,2014.0,18.0,RW2015DHS,11086.4794921875,12668.4775390625,14288.0810546875,106.73332977294922,98.32500457763672,132.8249969482422,151.9499969482422,38.930091857910156,33.330509185791016,45.80172348022461,56.45201110839844,0.01694623323587271,0.029838309838221624,0.050995927590590254,21.637271881103516,21.405000686645508,21.260000228881836,20.844999313354492,12.041666984558105,11.791666984558105,11.991666793823242,10.966667175292969,-9999,2789,2787,2792,2934,3244,3284,3315,0.0,0.0,0.0,0.0,37.42857142857143,728.0853881835938,14,0.0,-9999,-9999,-9999,14.954545021057129,15.050833702087402,15.370833396911621,14.457500457763672,97.77056012834821,66.38698904854911,137.1256365094866,54.51872035435268,32.38565935407366,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.491666793823242,25.200000762939453,24.741666793823242,23.633333206176758,18.441667556762695,19.28333282470703,18.71666717529297,18.141666412353516,12.449999809265137,13.408333778381348,12.75,12.666666984558105,0.09563336372375489,9.481666564941406,8.069999694824219,8.271818161010742,8.696666717529297,9.481666564941406,8.069999694824219,2.741666793823242,2.950000047683716,2.9000000953674316,2.691666603088379,14360.98566,7500.205369,24186.45416,1282.0,1429.0,1281.0,1087.0,1051.0,1576.0,1407.0,4.214199066162109,2.0,1.0,1.0,14.043999671936035,14.059000015258789,14.067999839782715,14.37399959564209,14.305000305175781,13.928000450134277,13.803999900817871,14.309000015258789,13.880000114440918,13.873000144958496,14.187999725341797,14.362000465393066,127.07142857142857,15.571428571428571,126.02760416666666,141.52373046875,161.71861979166667,182.3935546875,8461.732421875,9092.5205078125,9855.966796875,10439.130859375,702.6312779017857,755.0093470982143,818.4029017857143,866.8264508928571,14.713333129882812,14.09666633605957,16.786666870117188,16.56166648864746
RW201400000019,RWGE72FL,RW,2014.0,19.0,RW2015DHS,110347.140625,126140.484375,142327.71875,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.0010360829249213012,0.003534181585794763,0.01237423963184598,31.383738199869793,28.85018581814236,28.94074164496528,29.007592095269096,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3544.5555555555557,3563.3333333333335,3629.5555555555557,3745.222222222222,3809.6666666666665,3819.1111111111113,3879.3333333333335,0.0,0.0,0.0,0.0,29.915068493150685,646.3635817307693,11.0,0.6565316915512085,0.12170658100476817,0.4137035694134349,0.7331871029196707,23.703838772243923,22.814073350694443,22.865461561414932,22.9075927734375,22.29362512807377,129.42349726775956,69.19989647370218,6.12330102138832,9.453269082991802,0.2395482063293457,0.10835825602213542,0.0571556568145752,0.11143657366434732,0.1853626251220703,0.06475157340367635,0.03009323279062907,0.06894394556681314,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.006070419570146981,16.790184868706596,16.807593451605904,16.023939344618057,16.777962578667534,16.790184868706596,16.807593451605904,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,7995.306781,56466.05376,8071.868072,1099.5,1024.6,977.8,778.6,976.0,1124.2,927.5,2.4298119049906077,0.0,0.0,0.0,20.66175079345703,21.348251342773438,20.541500091552734,20.62274932861328,20.775249481201172,20.572250366210938,20.173500061035156,20.69124984741211,20.55324935913086,20.378501892089844,21.025501251220703,21.440250396728516,188.4262295081967,45.60928961748634,43.472261413409704,48.859817216981135,55.88174380896226,63.09009644541779,95213.3984375,111884.375,132309.5,152546.84375,303.5087517076503,356.6464523565574,421.7469262295082,486.2440232240437,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000020,RWGE72FL,RW,2014.0,20.0,RW2015DHS,121043.15625,138315.5625,155998.53125,86.51667022705078,83.2249984741211,111.49166870117188,121.5999984741211,29.0,26.21259880065918,35.67733383178711,41.104225158691406,0.002500518201253353,0.004152470674270239,0.006957685336088523,28.364907836914064,26.846502685546874,27.235000610351562,26.935501098632812,12.600000381469727,12.366666793823242,12.541666984558105,11.558333396911621,-9999,3271.2,3333.1,3408.1,3379.1,3604.1,3685.0,3590.9,0.0,0.0,0.0,0.0,34.78474114441417,664.1766183035714,12.0,2.520684242248535,0.14994918531808316,0.44181912905683446,0.761545857291139,21.32036437988281,21.009001159667967,21.09150085449219,21.029248046875,13.50309421705163,19.075837508491848,31.724901282269023,2.5190922281016475,11.087738700534986,0.17492541245051793,0.07666854347501482,0.05043703317642212,0.0661616325378418,0.12151009695870536,0.04239814622061593,0.02623393280165536,0.03681206703186035,26.358333587646484,27.016666412353516,26.600000381469727,25.70833396911621,20.03333282470703,20.808334350585938,20.30000114440918,19.90833282470703,13.758333206176758,14.65000057220459,14.058333396911621,14.15000057220459,0.09483542789171376,14.948001098632812,15.122999572753907,14.27581787109375,15.171499633789063,14.948001098632812,15.122999572753907,2.9833333492279053,3.174999952316284,3.125,2.9583334922790527,29627.49537,33210.88553,34415.9326,1152.3333333333333,1028.111111111111,1093.888888888889,873.7777777777778,1028.3333333333333,1213.3333333333333,1112.6666666666667,4.035166201384171,0.0,0.0,0.0,18.839500427246094,19.798749923706055,18.877498626708984,18.988250732421875,19.05950164794922,18.833250045776367,18.377248764038086,18.999500274658203,18.771499633789062,18.71649932861328,19.038249969482422,19.56825065612793,122.04347826086956,33.61684782608695,46.43182206284153,52.140993212090166,59.58131083504098,67.19849299863388,105872.0,124598.609375,147969.53125,171832.5625,334.5899711277174,393.77178158967394,467.63094429347825,543.0450917119565,14.015832901000977,13.802499771118164,16.009166717529297,15.849166870117188
RW201400000021,RWGE72FL,RW,2014.0,21.0,RW2015DHS,101526.828125,116014.3203125,130846.1875,113.61666870117188,103.43333435058594,139.55833435058594,153.53334045410156,41.567073822021484,35.2613639831543,48.12356185913086,56.86419677734375,0.0014259033376657511,0.0022690560244306734,0.004174723655362672,25.836061265733505,24.399073282877605,24.704630533854168,24.438334147135418,11.683333396911621,11.425000190734863,11.641666412353516,10.600000381469727,-9999,3097.5555555555557,3180.777777777778,3290.6666666666665,3386.3333333333335,3667.222222222222,3724.0,3730.1111111111113,0.0,0.0,0.0,0.0,33.76712328767123,664.1766183035714,13.0,0.0,0.12831488471106836,0.44035555982080654,0.7578727333607028,19.051615397135418,18.302778455946182,18.932313707139755,18.361758761935764,37.52840616414835,28.709944840315934,67.07467483688187,27.530023931146978,41.990969479739015,0.15698770114353724,0.06959161162376404,0.04411262273788452,0.052909016609191895,0.10209883110863822,0.03724098205566406,0.022388958505221775,0.02807162489209856,24.200000762939453,24.875,24.42500114440918,23.358333587646484,18.33333396911621,19.133333206176758,18.58333396911621,18.024999618530273,12.516666412353516,13.450000762939453,12.783333778381348,12.758333206176758,0.0018324877887215649,13.159999423556858,12.285185072157118,12.267171223958334,12.20648193359375,13.159999423556858,12.285185072157118,2.7333333492279053,2.933333396911621,2.9000000953674316,2.700000047683716,33121.64545,15464.65781,17324.76361,1315.888888888889,1299.888888888889,1334.6666666666667,984.3333333333334,1129.3333333333333,1329.888888888889,1224.111111111111,5.974291455614698,0.0,0.0,0.0,17.65466817220052,18.329999287923176,17.64266586303711,17.840667724609375,17.876665751139324,17.915999094645183,17.520668029785156,17.826998392740887,17.607666015625,17.58733367919922,17.987998962402344,18.278666178385418,263.717032967033,78.74175824175825,38.89091583418716,43.67287023992486,49.90482517930328,56.284910775273225,97442.609375,103145.3203125,109893.796875,114137.890625,311.29854910714283,329.5168698489011,351.07606456043953,364.63461538461536,14.625832557678223,14.064166069030762,16.556665420532227,16.389999389648438
