DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Ducks,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
UG201800000011,UGGE7IFL,UG,2018.0,11.0,UG2018MIS,106281.671875,125637.375,147934.03125,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.6767896243504116,0.7288169860839844,0.7760436194283622,29.06818199157715,28.91666603088379,30.036666870117188,30.274999618530273,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2496,2305,2631,2593,2579,2365,2329,0.0,0.0,0.0,0.0,91.4,946.7068481445312,-807.0,0.0,0.0,0.2224219615863711,0.4417875199949459,23.889999389648438,24.00583267211914,24.629167556762695,23.824167251586914,0.0,0.0,-1.0,0.0,0.0,0.0,0.2108030468225479,0.19864024221897125,0.12372536957263947,0.0886172205209732,0.1767960637807846,0.1528410017490387,0.07959378510713577,0.05916004627943039,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,8.732541910807292,18.71181869506836,19.094999313354492,19.22166633605957,17.373332977294922,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,144880.09615384616,4312.281901041667,3691.0810546875,1115,1229,1383,1335,1151,1331,1369,0.6546821594238281,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,4.6,0.0,961.4217354910714,1134.8177315848213,1341.4874441964287,1579.558872767857,69466.515625,83522.1875,100048.2890625,118712.046875,5381.590625,6470.488020833333,7750.769791666667,9196.65625,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000012,UGGE7IFL,UG,2018.0,12.0,UG2018MIS,82045.34375,96987.2109375,114199.359375,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.693809069119967,0.7729076972374549,0.8418025970458984,29.06818199157715,28.91666603088379,30.036666870117188,30.274999618530273,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2496.0,2305.0,2631.0,2593.0,2579.0,2365.0,2329.0,0.0,0.0,0.0,0.0,83.8,946.7068481445312,-807,0.0,0.0,0.22190297092998865,0.4401700301858672,23.889999389648438,24.00583267211914,24.629167556762695,23.824167251586914,0.0,0.0,-1.0,0.0,0.0,0.0,0.22566378116607666,0.2097448855638504,0.1324572116136551,0.09539695829153061,0.19039756059646606,0.16248667240142822,0.08584948629140854,0.06362110376358032,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,6.301196082163665,18.71181869506836,19.094999313354492,19.22166633605957,17.373332977294922,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,142640.2232142857,6521.81640625,3164.3480113636365,1166.0,1259.0,1419.0,1336.0,1163.0,1325.0,1455.0,0.8509761174519856,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,5.2,0.0,582.450390625,687.4974609375,812.7024739583334,956.9313802083333,81379.265625,97848.0,117211.7421875,139081.0,6304.465104166667,7580.3,9080.4125,10774.626041666666,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000013,UGGE7IFL,UG,2018.0,13.0,UG2018MIS,236665.125,279765.9375,329415.46875,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.8982585560191761,0.9452285766601562,0.9638175964355469,31.191818237304688,31.77833366394043,32.58000183105469,33.06999969482422,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2603.0,2851.0,2866.0,2723.0,2578.0,2332.0,2366.0,0.0,0.0,0.0,0.0,85.5,946.7068481445312,-807,0.0,0.0,0.2243725418807442,0.4445909567578946,24.817272186279297,25.47333335876465,26.09000015258789,26.40333366394043,0.0,0.0,-1.0,0.0,0.0,0.0,0.22371073067188263,0.1994212418794632,0.11722315102815628,0.09184450656175613,0.18346455693244934,0.14702701568603516,0.07193228602409363,0.05977832153439522,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,7.936361185709635,18.44272804260254,19.168333053588867,19.600000381469727,19.736665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,142831.8482142857,7736.270833333333,7222.321428571428,1056.0,1158.0,1260.0,1197.0,1043.0,1189.0,1275.0,0.22848664011274064,3.0,3.0,3.0,21.881000518798828,20.805999755859375,21.770999908447266,22.325000762939453,22.2450008392334,20.531999588012695,21.08099937438965,22.31599998474121,21.548999786376953,21.858999252319336,21.898000717163086,21.350000381469727,4.642857142857143,0.0,2109.2057291666665,2489.608854166667,2943.008854166667,3465.299739583333,77430.859375,93147.109375,111637.4296875,132535.171875,6427.051339285715,7731.55859375,9266.324776785714,11000.916294642857,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000014,UGGE7IFL,UG,2018.0,14.0,UG2018MIS,136276.578125,161094.875,189684.109375,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.8455307300274189,0.9051145406869742,0.9351218296931341,31.191818237304688,31.77833366394043,32.58000183105469,33.06999969482422,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2603,2851,2866,2723,2578,2332,2366,0.0,0.0,0.0,0.0,83.57142857142857,946.7068481445312,-807,0.0,0.0,0.22190297092998865,0.4401700301858672,24.817272186279297,25.47333335876465,26.09000015258789,26.40333366394043,0.0,0.0,-1.0,0.0,0.0,0.0,0.22566378116607666,0.2097448855638504,0.1324572116136551,0.09539695829153061,0.19039756059646606,0.16248667240142822,0.08584948629140854,0.06362110376358032,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,7.797718112751589,18.44272804260254,19.168333053588867,19.600000381469727,19.736665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,143087.3625,7104.559709821428,4943.3864182692305,1056,1158,1260,1197,1043,1189,1275,0.5256531919751849,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,4.285714285714286,0.0,1130.6124441964287,1334.5226004464287,1577.5619419642858,1857.5291573660713,76372.5546875,91828.234375,110000.890625,130524.9609375,6339.208705357143,7622.088169642857,9130.486049107143,10834.0625,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000015,UGGE7IFL,UG,2018.0,15.0,UG2018MIS,227084.03125,268439.9375,316079.5,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.8820904218233548,0.9359171940730169,0.9528821798471304,31.191818237304688,31.77833366394043,32.58000183105469,33.06999969482422,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2603,2851,2866,2723,2578,2332,2366,0.0,0.0,0.0,0.0,86.2,946.7068481445312,-807,0.0,0.0,0.2224219615863711,0.4417875199949459,24.817272186279297,25.47333335876465,26.09000015258789,26.40333366394043,0.0,0.0,-1.0,0.0,0.0,0.0,0.2108030468225479,0.19864024221897125,0.12372536957263947,0.0886172205209732,0.1767960637807846,0.1528410017490387,0.07959378510713577,0.05916004627943039,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,8.970518985037076,18.44272804260254,19.168333053588867,19.600000381469727,19.736665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,143534.5,7474.291852678572,5637.43359375,1056,1158,1260,1197,1043,1189,1275,0.4176094690958659,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,3.7333333333333334,0.0,1705.349609375,2012.9155970982142,2379.5022321428573,2801.7879464285716,81440.171875,97922.3125,117302.1015625,139189.75,6309.1859375,7586.0609375,9087.416666666666,10783.057291666666,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000016,UGGE7IFL,UG,2018.0,16.0,UG2018MIS,91706.15625,108407.4140625,127646.296875,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.5157545975276402,0.7583060264587402,0.8067139216831752,32.03363800048828,32.5099983215332,32.88333511352539,33.0816650390625,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2473.0,2482.0,2675.0,2864.0,2780.0,2367.0,2489.0,0.0,0.0,0.0,0.0,89.25,946.7068481445312,-807,0.0,0.0,0.22522696487111318,0.44850353521916103,25.14727210998535,26.02083396911621,26.259166717529297,26.22166633605957,0.0,0.0,-1.0,0.0,0.0,0.0,0.2428193837404251,0.24119842052459717,0.16478590667247772,0.10506197065114975,0.20237910747528076,0.19254396855831146,0.11208990216255188,0.06967907398939133,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,8.041270288927802,18.260910034179688,19.531665802001953,19.635000228881836,19.361665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,145219.69791666666,1574.355189732143,6987.828125,1115,1229,1383,1335,1151,1331,1369,0.3044344186782837,3.0,3.0,3.0,21.948999404907227,20.893999099731445,21.797000885009766,22.305999755859375,22.347000122070312,20.631999969482422,21.14699935913086,22.375999450683594,21.607999801635742,21.93899917602539,22.009000778198242,21.527999877929688,6.75,0.0,780.7626953125,921.5760416666667,1089.4108072916667,1282.7466145833334,51188.3125,61637.28125,73945.4453125,87876.0625,3717.740234375,4476.634765625,5370.560546875,6382.3232421875,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000017,UGGE7IFL,UG,2018.0,17.0,UG2018MIS,80783.828125,95495.953125,112443.453125,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.6080896304203913,0.765137819143442,0.7913045149583083,32.03363800048828,32.5099983215332,32.88333511352539,33.0816650390625,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2473.0,2482.0,2675.0,2864.0,2780.0,2367.0,2489.0,0.0,0.0,0.0,0.0,93.0,946.7068481445312,-807,0.0,0.0,0.2224219615863711,0.4417875199949459,25.14727210998535,26.02083396911621,26.259166717529297,26.22166633605957,0.0,0.0,-1.0,0.0,0.0,0.0,0.2108030468225479,0.19864024221897125,0.12372536957263947,0.0886172205209732,0.1767960637807846,0.1528410017490387,0.07959378510713577,0.05916004627943039,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,10.011666720030737,18.260910034179688,19.531665802001953,19.635000228881836,19.361665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,145253.75,2507.775390625,5320.712713068182,1115.0,1229.0,1383.0,1335.0,1151.0,1331.0,1369.0,0.36546335901532856,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,4.857142857142857,0.0,817.5994873046875,965.0565185546875,1140.809814453125,1343.2674560546875,53315.5078125,64101.72265625,76783.53125,91105.546875,4425.404575892857,5320.703683035715,6373.345424107143,7562.131138392857,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000018,UGGE7IFL,UG,2018.0,18.0,UG2018MIS,90423.796875,106891.515625,125861.359375,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.6006588569054236,0.7648144501906174,0.7929640549879807,32.03363800048828,32.5099983215332,32.88333511352539,33.0816650390625,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2473.0,2482.0,2675.0,2864.0,2780.0,2367.0,2489.0,0.0,0.0,0.0,0.0,91.4,946.7068481445312,-807,0.0,0.0,0.2060441539484126,0.41814822224613796,25.14727210998535,26.02083396911621,26.259166717529297,26.22166633605957,0.0,0.0,-1.0,0.0,0.0,0.0,0.22214750945568085,0.21293333172798157,0.13750679790973663,0.0966539978981018,0.19080473482608795,0.17000623047351837,0.09177803993225098,0.06604177504777908,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,10.720813619679419,18.260910034179688,19.531665802001953,19.635000228881836,19.361665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,145956.44642857142,2164.5315755208335,5818.543323863636,1115.0,1229.0,1383.0,1335.0,1151.0,1331.0,1369.0,0.33344237009684247,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,5.2,0.0,818.35078125,965.9432291666667,1141.8580729166667,1344.5015625,55820.9765625,67124.71875,80417.640625,95433.3125,4324.480989583333,5200.188020833333,6229.996875,7393.269791666667,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000019,UGGE7IFL,UG,2018.0,19.0,UG2018MIS,105638.96875,124877.6328125,147039.453125,119.84166717529297,87.57500457763672,145.5500030517578,138.75833129882812,32.38964080810547,22.455127716064453,38.05228805541992,39.36406707763672,0.3764231999715169,0.6237499316533407,0.7698549429575602,32.03363800048828,32.5099983215332,32.88333511352539,33.0816650390625,12.358333587646484,12.133333206176758,12.091667175292969,11.466667175292969,-9999,2473,2482,2675,2864,2780,2367,2489,0.0,0.0,0.0,0.0,90.64285714285714,946.7068481445312,-807,0.0,0.0,0.2414961405910937,0.4710110388052494,25.14727210998535,26.02083396911621,26.259166717529297,26.22166633605957,0.0,0.0,-1.0,0.0,0.0,0.0,0.2215038239955902,0.2197771966457367,0.1471121609210968,0.0956583172082901,0.1895410120487213,0.17848899960517883,0.10065906494855881,0.06468324363231659,29.183334350585938,29.666667938232422,29.516666412353516,28.858333587646484,22.96666717529297,23.575000762939453,23.450000762939453,23.09166717529297,16.825000762939453,17.53333282470703,17.42500114440918,17.391666412353516,4.264797719319661,18.260910034179688,19.531665802001953,19.635000228881836,19.361665725708008,3.700000047683716,3.9000000953674316,3.825000047683716,3.5250000953674316,143315.25,1312.972377232143,4393.340198863636,1115.0,1229.0,1383.0,1335.0,1151.0,1331.0,1369.0,0.2966949599129813,3.0,3.0,3.0,22.020000457763672,20.940000534057617,21.989999771118164,22.542999267578125,22.517000198364258,20.71299934387207,21.235000610351562,22.469999313354492,21.676000595092773,22.017000198364258,22.020000457763672,21.53700065612793,7.357142857142857,0.0,1013.1090959821429,1195.8270089285713,1413.6075613839287,1664.4780970982142,41522.28125,50036.54296875,60075.08984375,71449.375,3446.5167410714284,4153.234933035715,4986.474888392857,5930.587053571428,16.489166259765625,14.22499942779541,18.38083267211914,16.577499389648438
UG201800000020,UGGE7IFL,UG,2018.0,20.0,UG2018MIS,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
UG201800000021,UGGE7IFL,UG,2018.0,21.0,UG2018MIS,104502.8984375,123534.6796875,145458.15625,114.99166870117188,86.44166564941406,130.38333129882812,136.5749969482422,33.82107925415039,23.956119537353516,36.727699279785156,42.023075103759766,0.0010000821910326994,0.002241877815391444,0.0065262875979459735,29.263998413085936,28.60283203125,28.997500610351562,29.5413330078125,11.983333587646484,11.77500057220459,11.808333396911621,11.075000762939453,-9999,3841.7,3940.9,3989.5,4091.5,4316.1,4143.6,4086.8,0.0,0.0,0.0,0.0,41.26216216216216,946.6475911458333,-807.0,0.0,0.0,0.286077707067691,0.6290760077186489,22.151089477539063,22.353749084472657,22.755166625976564,23.2086669921875,27.152391258445945,287.4396114864865,-1.0,24.617630912162163,81.19321157094595,31.09598289695946,0.43876046400803786,0.36794200310340297,0.4739047563993014,0.2052315748654879,0.4109355853154109,0.3186207551222581,0.4186852528498723,0.14807633253244254,28.33333396911621,28.90833282470703,28.725000381469727,27.899999618530273,22.316667556762695,22.991666793823242,22.791667938232422,22.34166717529297,16.350000381469727,17.133333206176758,16.91666603088379,16.825000762939453,0.04620322429104616,15.038180541992187,16.10466613769531,16.51283416748047,16.8760009765625,3.4000000953674316,3.6083333492279053,3.5500001907348633,3.25,62856.119873817035,3724.2936507936506,14232.87619047619,1193.0,1058.6,1331.2,1122.0,1028.3,1175.8,1218.4,0.31986529376055745,0.0,0.0,0.0,21.28899892171224,20.550999959309895,21.226999918619793,22.007001241048176,21.91200002034505,20.14166514078776,20.504000345865887,21.712666829427082,20.82233428955078,21.338333129882812,21.422332763671875,21.07466761271159,55.402702702702705,26.35945945945946,42.44798407697548,50.10363270606267,59.22836661273842,69.73951592302453,73649.4375,77502.6875,81260.15625,84401.5390625,231.3123733108108,243.41440033783783,255.21558277027026,265.0817778716216,17.304166793823242,15.095832824707031,18.44916534423828,17.40250015258789
UG201800000022,UGGE7IFL,UG,2018.0,22.0,UG2018MIS,6048.14892578125,7149.6201171875,8418.451171875,114.99166870117188,86.44166564941406,130.38333129882812,136.5749969482422,33.82107925415039,23.956119537353516,36.727699279785156,42.023075103759766,0.008297364537914595,0.012440701325734457,0.0164203941822052,29.877273559570312,30.075000762939453,29.19333267211914,30.155000686645508,11.983333587646484,11.77500057220459,11.808333396911621,11.075000762939453,-9999,3844,3845,3968,4035,4087,3905,4061,0.0,0.0,0.0,0.0,31.428571428571427,946.6475830078125,5,0.0,0.0,0.3014362891258108,0.6498765652991126,22.5854549407959,23.264999389648438,23.162500381469727,23.714317321777344,26.918744768415177,167.205078125,-1.0,45.572117396763396,107.31293596540179,37.18159702845982,0.45655548572540283,0.37755677103996277,0.5208253264427185,0.2387579083442688,0.42136409878730774,0.3222600817680359,0.46158367395401,0.17954041063785553,28.33333396911621,28.90833282470703,28.725000381469727,27.899999618530273,22.316667556762695,22.991666793823242,22.791667938232422,22.34166717529297,16.350000381469727,17.133333206176758,16.91666603088379,16.825000762939453,0.07144612279431574,15.293636322021484,16.454999923706055,17.13166618347168,17.273635864257812,3.4000000953674316,3.6083333492279053,3.5500001907348633,3.25,91858.09821428571,3352.9787946428573,18671.94471153846,1092.0,1024.0,1246.0,1036.0,966.0,1110.0,1154.0,0.015604114958218165,0.0,0.0,0.0,21.364999771118164,20.606000900268555,21.187000274658203,22.18400001525879,21.9689998626709,20.305999755859375,20.638999938964844,21.855998992919922,20.844999313354492,21.323999404907227,21.344999313354492,21.097000122070312,41.214285714285715,37.714285714285715,63.33089828491211,74.75285339355469,88.36663818359375,104.04890441894531,3405.784912109375,3574.83447265625,3738.297607421875,3872.30810546875,282.69046456473217,296.7220982142857,310.2900390625,321.4132603236607,17.304166793823242,15.095832824707031,18.44916534423828,17.40250015258789
UG201800000023,UGGE7IFL,UG,2018.0,23.0,UG2018MIS,71553.6796875,84584.828125,99595.953125,114.99166870117188,86.44166564941406,130.38333129882812,136.5749969482422,33.82107925415039,23.956119537353516,36.727699279785156,42.023075103759766,0.0003411142226261429,0.0007467423624630216,0.0015763485733466813,29.97626410590278,30.419999864366318,29.375,30.12722439236111,11.983333587646484,11.77500057220459,11.808333396911621,11.075000762939453,1.0,3584.777777777778,3747.1111111111113,3853.222222222222,3953.4444444444443,3908.1111111111113,3932.5555555555557,3947.4444444444443,0.0,0.0,0.0,0.0,34.64207650273224,946.64765625,4.0,0.0,0.0,0.30241921551065576,0.6536873495510727,22.56121148003472,23.413333468967014,23.190185546875,23.659352620442707,32.41555669398907,104.56339651639344,-1.0,28.800754567964482,38.68567228056694,19.429151191086067,0.43194741010665894,0.37251409888267517,0.45821166038513184,0.2249402105808258,0.3894679546356201,0.31715908646583557,0.3941226005554199,0.16688677668571472,28.33333396911621,28.90833282470703,28.725000381469727,27.899999618530273,22.316667556762695,22.991666793823242,22.791667938232422,22.34166717529297,16.350000381469727,17.133333206176758,16.91666603088379,16.825000762939453,0.004218449147888557,15.14616224500868,16.406667073567707,17.00537109375,17.191480848524307,3.4000000953674316,3.6083333492279053,3.5500001907348633,3.25,104745.26923076923,14835.555031446542,15521.72239747634,1134.8,1069.0,1272.4,1075.5,970.9,1138.3,1196.6,0.37590552158043034,0.0,0.0,0.0,21.682748794555664,20.82550048828125,21.5054988861084,22.361751556396484,22.165000915527344,20.521499633789062,20.90475082397461,22.13500213623047,21.234498977661133,21.616498947143555,21.564001083374023,21.311248779296875,105.55191256830601,89.4207650273224,30.39458915936658,35.876363502358494,42.4100667537062,49.93649974730458,60248.96875,63312.890625,66285.6171875,68742.671875,191.28855020491804,201.01643613387978,210.45470457650273,218.25578466530055,17.304166793823242,15.095832824707031,18.44916534423828,17.40250015258789
