DHSID,GPS_Dataset,DHSCC,DHSYEAR,DHSCLUST,SurveyID,All_Population_Count_2005,All_Population_Count_2010,All_Population_Count_2015,Annual_Precipitation_2000,Annual_Precipitation_2005,Annual_Precipitation_2010,Annual_Precipitation_2015,Aridity_2000,Aridity_2005,Aridity_2010,Aridity_2015,BUILT_Population_1990,BUILT_Population_2000,BUILT_Population_2014,Day_Land_Surface_Temp_2000,Day_Land_Surface_Temp_2005,Day_Land_Surface_Temp_2010,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2000,Diurnal_Temperature_Range_2005,Diurnal_Temperature_Range_2010,Diurnal_Temperature_Range_2015,Drought_Episodes,Enhanced_Vegetation_Index_1985,Enhanced_Vegetation_Index_1990,Enhanced_Vegetation_Index_1995,Enhanced_Vegetation_Index_2000,Enhanced_Vegetation_Index_2005,Enhanced_Vegetation_Index_2010,Enhanced_Vegetation_Index_2015,Frost_Days_2000,Frost_Days_2005,Frost_Days_2010,Frost_Days_2015,Global_Human_Footprint,Gross_Cell_Production,Growing_Season_Length,Irrigation,ITN_Coverage_2005,ITN_Coverage_2010,ITN_Coverage_2015,Land_Surface_Temperature_2000,Land_Surface_Temperature_2005,Land_Surface_Temperature_2010,Land_Surface_Temperature_2015,Livestock_Cattle,Livestock_Chickens,Livestock_Goats,Livestock_Pigs,Livestock_Sheep,Malaria_Incidence_2000,Malaria_Incidence_2005,Malaria_Incidence_2010,Malaria_Incidence_2015,Malaria_Prevalence_2000,Malaria_Prevalence_2005,Malaria_Prevalence_2010,Malaria_Prevalence_2015,Maximum_Temperature_2000,Maximum_Temperature_2005,Maximum_Temperature_2010,Maximum_Temperature_2015,Mean_Temperature_2000,Mean_Temperature_2005,Mean_Temperature_2010,Mean_Temperature_2015,Minimum_Temperature_2000,Minimum_Temperature_2005,Minimum_Temperature_2010,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp2010,Night_Land_Surface_Temp2015,Night_Land_Surface_Temp_2000,Night_Land_Surface_Temp_2005,Night_Land_Surface_Temp_2010,Night_Land_Surface_Temp_2015,PET_2000,PET_2005,PET_2010,PET_2015,Proximity_to_National_Borders,Proximity_to_Protected_Areas,Proximity_to_Water,Rainfall_1985,Rainfall_1990,Rainfall_1995,Rainfall_2000,Rainfall_2005,Rainfall_2010,Rainfall_2015,Slope,SMOD_Population_1990,SMOD_Population_2000,SMOD_Population_2015,Temperature_April,Temperature_August,Temperature_December,Temperature_February,Temperature_January,Temperature_July,Temperature_June,Temperature_March,Temperature_May,Temperature_November,Temperature_October,Temperature_September,Travel_Times_2000,Travel_Times_2015,U5_Population_2000,U5_Population_2005,U5_Population_2010,U5_Population_2015,UN_Population_Count_2000,UN_Population_Count_2005,UN_Population_Count_2010,UN_Population_Count_2015,UN_Population_Density_2000,UN_Population_Density_2005,UN_Population_Density_2010,UN_Population_Density_2015,Wet_Days_2000,Wet_Days_2005,Wet_Days_2010,Wet_Days_2015
TZ201000000011,TZGE61FL,TZ,2010.0,11.0,TZ2010DHS,22633.515625,26447.478515625,30979.265625,66.24166870117188,45.108333587646484,54.90833282470703,70.28333282470703,18.615924835205078,12.082589149475098,15.32325553894043,19.79812240600586,0.0,5.682246586956536e-05,7.397529130545668e-05,31.997637939453124,33.44583435058594,33.28483276367187,33.12516479492187,11.516666412353516,11.716667175292969,11.40000057220459,11.27500057220459,9.0,2331.8,2393.2,2442.3,2442.4,2422.3,2382.3,2374.3,0.0,0.0,0.0,0.0,25.807065217391305,858.839453125,8.0,0.9599353472391764,0.11608988027486411,0.4521328101394041,0.5453208627779624,23.908181762695314,25.207168579101562,25.194332885742188,25.291665649414064,12.233202063519022,31.744310461956523,10.190300982931387,2.683274973993716,4.896408744480299,0.2602783143520355,0.1425953209400177,0.05684201046824455,0.06391510367393494,0.1971747875213623,0.08333466202020645,0.029191935434937477,0.03368867188692093,27.05000114440918,27.641666412353516,27.25,27.358333587646484,21.266666412353516,21.758333206176758,21.524999618530273,21.683334350585938,15.533333778381348,15.925000190734863,15.850000381469727,16.08333396911621,0.0026558130858880787,17.1038330078125,17.45816650390625,15.818727111816406,16.968499755859376,17.1038330078125,17.45816650390625,3.558333396911621,3.7333333492279053,3.5833332538604736,3.5500001907348633,236578.0452,33931.21838,232175.0654,743.8181818181819,721.1818181818181,750.0909090909091,825.9090909090909,425.54545454545456,755.4545454545455,679.5454545454545,2.976582734481148,0.0,0.0,0.0,21.273334503173828,18.837666829427082,22.432998657226562,22.042332967122395,22.147666931152344,18.078333536783855,19.023333231608074,22.010332743326824,19.64266586303711,22.376998901367188,21.286333719889324,20.132664998372395,129.5733695652174,127.03804347826087,8.554949601924386,9.83196738760218,11.488746913317438,13.45734923152248,28842.15625,32357.9921875,36718.46875,41544.921875,91.62119989809783,102.7897418478261,116.64143172554348,131.9733355978261,9.962499618530273,8.12166690826416,8.380000114440918,10.03416633605957
TZ201000000012,TZGE61FL,TZ,2010.0,12.0,TZ2010DHS,9214.1904296875,10766.869140625,12611.7763671875,46.03333282470703,28.975000381469727,40.45000076293945,47.775001525878906,12.330357551574707,7.413646221160889,10.834821701049805,12.912161827087402,0.0,3.839538881953913e-05,0.0001145416674332116,30.534185791015624,31.198165893554688,31.39966735839844,32.627664184570314,11.933333396911621,12.108333587646484,11.758333206176758,11.625,9.0,2862.0,2940.6,2932.2,2993.8,3113.1,2967.8,2949.5,0.0,0.0,0.0,0.0,26.38692098092643,825.7113560267857,7.0,0.0,0.13981278571547617,0.5213928746423758,0.6141791425085267,23.572181701660156,24.499749755859376,24.695333862304686,25.732501220703124,10.233190884707085,31.117275310797,6.457898049003747,0.5728936883993955,2.253259975838726,0.25383973121643066,0.20098358392715454,0.11448770761489868,0.08635643124580383,0.20132112503051758,0.14009642601013184,0.06926897168159485,0.04878508299589157,27.71666717529297,28.266666412353516,27.875,27.92500114440918,21.733333587646484,22.183334350585938,21.975000381469727,22.09166717529297,15.783333778381348,16.15833282470703,16.116666793823242,16.30000114440918,0.0014266273193566134,17.991000366210937,18.83733367919922,16.6101806640625,17.80133514404297,17.991000366210937,18.83733367919922,3.7333333492279053,3.9083333015441895,3.7333333492279053,3.700000047683716,299172.6943,97070.23009,152183.9642,733.9,713.5,608.6,756.3,407.8,637.9,756.0,3.552518839407357,1.0,0.0,0.0,21.521751403808594,18.9997501373291,22.63125228881836,22.19700050354004,22.390499114990234,18.195749282836914,19.15250015258789,22.032249450683594,19.96324920654297,22.66900062561035,21.639999389648438,20.441499710083008,238.4550408719346,133.05722070844686,3.248397950534872,3.7332941348340634,4.362389577366914,5.1098873004759096,7157.83154296875,8030.2236328125,9112.462890625,10309.607421875,22.83703114356267,25.62039126362398,29.07327411869891,32.892753746594,8.456665992736816,7.0283331871032715,7.752499580383301,9.204166412353516
TZ201000000013,TZGE61FL,TZ,2010.0,13.0,TZ2010DHS,16394.90625,19157.603515625,22440.265625,45.83333206176758,31.291667938232422,37.59166717529297,43.858333587646484,11.652542114257812,7.61663293838501,9.476890563964844,11.197872161865234,0.001235894025705112,0.0012675013405065566,0.00140954425540595,33.94123701615767,34.8943925337358,35.83908913352273,35.16999955610795,12.091667175292969,12.316666603088379,12.058333396911621,11.866666793823242,9.0,2099.0,2213.909090909091,2177.5454545454545,2269.2727272727275,2253.6363636363635,2110.3636363636365,2220.7272727272725,0.0,0.0,0.0,0.0,24.33423913043478,896.946533203125,6.0,0.0,0.1400107921998838,0.547853296157981,0.6503515932853434,26.03768643465909,27.06477217240767,27.586667147549715,27.340226606889203,54.55540930706522,224.3443019701087,35.87626581606658,1.0997128693953804,13.252875286599863,0.225981076558431,0.13859580357869467,0.09402153491973878,0.08212866783142089,0.1710612456003825,0.08495006561279297,0.05423372586568197,0.04642565250396728,28.516666412353516,29.075000762939453,28.683334350585938,28.725000381469727,22.450000762939453,22.90833282470703,22.633333206176758,22.758333206176758,16.42500114440918,16.758333206176758,16.625,16.858333587646484,0.007597089620339855,19.33424238725142,19.510455044833098,18.134131691672586,19.235151811079547,19.33424238725142,19.510455044833098,3.933333396911621,4.108333587646484,3.9666666984558105,3.9166667461395264,317625.3763,58405.76197,191581.9037,640.5,521.6,544.7,602.5,351.2,515.1,626.9,3.651156218155571,0.0,0.0,0.0,22.504751205444336,20.01325035095215,23.808250427246094,23.094749450683594,23.292999267578125,19.409000396728516,20.228500366210938,23.108001708984375,21.41775131225586,23.913249969482422,22.75149917602539,21.458250045776367,178.62771739130434,64.17391304347827,5.905125493588655,6.786598537279212,7.930204971976902,9.28904856806216,25194.18359375,28264.53515625,32074.1015625,36288.7421875,80.04002844769022,89.79430621603261,101.89700450067934,115.28659986413044,8.144165992736816,6.505833148956299,7.0183329582214355,8.359166145324707
TZ201000000014,TZGE61FL,TZ,2010.0,14.0,TZ2010DHS,10788.958984375,12607.0,14767.21484375,49.00833511352539,35.608333587646484,38.70833206176758,46.15833282470703,12.226611137390137,8.394891738891602,9.460285186767578,11.397119522094727,0.0,0.0,0.0,34.279638671875,35.0885009765625,36.17049865722656,36.6125,11.758333206176758,12.066666603088379,11.833333969116211,11.616666793823242,9.0,2194.2,2199.5,2224.6,2333.0,2312.2,2257.6,2335.0,0.0,0.0,0.0,0.0,25.201634877384198,896.9465680803571,6.0,0.0,0.11829539721409785,0.520387227515667,0.6339842170653878,26.61036376953125,27.652581787109376,28.226751708984374,28.609747314453124,6.85666158924932,13.063883905825408,5.988628885020381,0.5245149031929348,2.580978725267493,0.3000238239765167,0.18756115436553955,0.13195571303367615,0.10571426153182983,0.25023484230041504,0.12759070098400116,0.08184687793254852,0.062060486525297165,29.191667556762695,29.92500114440918,29.483333587646484,29.45833396911621,23.30000114440918,23.866666793823242,23.533334732055664,23.633333206176758,17.433334350585938,17.858333587646484,17.649999618530273,17.84166717529297,0.0,20.283000183105468,20.60699920654297,18.941090393066407,20.21666564941406,20.283000183105468,20.60699920654297,4.008333206176758,4.241666793823242,4.0916666984558105,4.050000190734863,347391.3739,66062.13678,204644.4226,589.4,483.2,489.6,556.3,359.6,486.5,577.3,0.7459045078443445,1.0,1.0,1.0,23.303499221801758,20.65450096130371,24.52050018310547,23.919998168945312,24.023250579833984,19.95775032043457,20.71674919128418,23.840499877929688,22.020000457763672,24.600250244140625,23.42300033569336,22.131000518798828,117.90217391304348,87.5625,3.906685264116957,4.489846237223525,5.246427561578418,6.145405705428955,9432.2021484375,10581.701171875,12007.7861328125,13585.666015625,29.975676163383152,33.62879479449728,38.16092051630435,43.1754442297894,8.392499923706055,7.059166431427002,6.851666450500488,8.017499923706055
TZ201000000015,TZGE61FL,TZ,2010.0,15.0,TZ2010DHS,9475.673828125,11072.4150390625,12969.6787109375,45.91666793823242,30.508333206176758,36.65833282470703,43.141666412353516,10.867850303649902,6.894538879394531,8.575048446655273,10.19094467163086,1.710582347143264e-05,1.710582347143264e-05,2.2065633582690405e-05,34.731451416015624,35.5788330078125,35.33150024414063,36.574832153320315,12.066666603088379,12.258333206176758,12.050000190734863,11.866666793823242,9.0,1769.5,1732.9,1861.9,1829.3,2158.5,2016.7,2115.7,0.0,0.0,0.0,0.0,24.52861035422343,896.9465680803571,6.0,0.0,0.1073726471374755,0.5178234092445049,0.6390175914244103,27.600363159179686,28.5058349609375,28.402166748046874,29.17841796875,7.251303857288828,8.62856631577827,7.23404570951124,0.2854383712893286,1.7703127328316588,0.2501238286495209,0.1426851600408554,0.10735961049795151,0.07889479398727417,0.21505774557590485,0.09403590857982635,0.06779874116182327,0.04648333787918091,30.058334350585938,30.700000762939453,30.225000381469727,30.21666717529297,23.991666793823242,24.55000114440918,24.183334350585938,24.25,17.991666793823242,18.441667556762695,18.17500114440918,18.350000381469727,0.0,21.472833251953126,21.782000732421874,20.469271850585937,21.432833862304687,21.472833251953126,21.782000732421874,4.224999904632568,4.425000190734863,4.275000095367432,4.233333587646484,381041.9717,53925.92187,173812.1626,600.0,508.4,498.2,540.1,350.2,466.6,481.4,0.5498456825027673,0.0,0.0,0.0,24.079500198364258,21.58500099182129,25.41175079345703,24.621999740600586,24.747249603271484,20.874500274658203,21.637248992919922,24.516250610351562,22.776248931884766,25.408000946044922,24.39000129699707,23.091999053955078,135.66212534059946,120.6866485013624,3.791940846162684,4.357972986557904,5.092332548253676,5.964906221277573,11520.9375,12925.3828125,14666.8037109375,16594.47265625,41.45009911380597,46.50304629197761,52.76834188432836,59.70371385261194,7.796666622161865,6.2683329582214355,6.809166431427002,7.919166564941406
TZ201000000016,TZGE61FL,TZ,2010.0,16.0,TZ2010DHS,6596.64111328125,7708.2373046875,9029.046875,46.266666412353516,28.67500114440918,37.40833282470703,44.375,10.972332000732422,6.579349994659424,8.836614608764648,10.607569694519043,0.0,0.0,6.82884560207637e-07,35.074365234375,36.08466796875,35.161834716796875,36.6836669921875,12.175000190734863,12.308333396911621,12.058333396911621,11.908333778381348,9.0,2238.6,2236.3,2322.6,2396.8,2459.9,2510.9,2535.7,0.0,0.0,0.0,0.0,17.13563829787234,930.671484375,6.0,0.0,0.13511138956346594,0.553908966938537,0.6620667359523525,27.33699951171875,28.43941650390625,27.906417846679688,28.789080810546874,5.768109375,9.790416666666667,5.471548177083333,0.4037676595052083,2.5908268229166667,0.2644811357770647,0.1597018071583339,0.1228377137865339,0.09482660463878087,0.21473441805158341,0.10238372428076607,0.0753840548651559,0.0549264805657523,30.058334350585938,30.59166717529297,30.183334350585938,30.17500114440918,23.95833396911621,24.408334732055664,24.125,24.191667556762695,17.883333206176758,18.28333282470703,18.125,18.266666412353516,0.0,20.6510009765625,20.894500732421875,19.599636840820313,20.794166564941406,20.6510009765625,20.894500732421875,4.2166666984558105,4.358333587646484,4.233333587646484,4.183333396911621,344124.2165,105671.578,125247.1824,656.0833333333334,552.1666666666666,558.3333333333334,571.0,361.5833333333333,563.8333333333334,570.8333333333334,0.42334440104166665,1.0,1.0,0.0,23.476749420166016,20.72825050354004,24.650249481201172,24.117250442504883,24.325498580932617,19.986499786376953,20.886001586914062,24.02975082397461,22.593502044677734,24.703500747680664,23.50749969482422,22.211999893188477,233.992,98.37066666666666,2.340662085491678,2.6900585008704145,3.1433586452318276,3.6819749915081523,9849.7705078125,11050.666015625,12539.896484375,14187.8916015625,30.679528645833333,34.420015625,39.058588541666666,44.19167708333333,7.869999885559082,6.244166374206543,7.015832901000977,8.214166641235352
TZ201000000017,TZGE61FL,TZ,2010.0,17.0,TZ2010DHS,30619.6328125,35779.33203125,41910.13671875,45.66666793823242,29.30000114440918,39.125,46.82500076293945,11.78494644165039,7.249484539031982,10.010661125183105,12.162337303161621,7.303228808773889e-05,0.00014241981127905467,0.0006216640037203592,34.5249989827474,34.85791524251302,34.62847137451172,35.813611348470054,12.158333778381348,12.308333396911621,12.008333206176758,11.841667175292969,9.0,2272.5833333333335,2308.4166666666665,2378.9166666666665,2435.5,2454.5833333333335,2456.5833333333335,2317.5,0.0,0.0,0.0,0.0,24.772357723577237,923.4447544642857,6.0,1.6439307928085327,0.1466363980703235,0.5544994181960308,0.6496082549719759,26.452046712239582,27.0812505086263,27.149790445963543,27.850138346354168,167.6693025914634,661.9407181571815,91.8017445799458,3.39429041751355,30.04058953675474,0.23202571868896485,0.16493520736694336,0.10615315437316894,0.08721009095509848,0.18585432370503743,0.11026387214660645,0.06478400627772013,0.050590113798777266,28.200000762939453,28.741666793823242,28.34166717529297,28.325000762939453,22.09166717529297,22.558334350585938,22.308334350585938,22.383333206176758,16.04166603088379,16.433334350585938,16.33333396911621,16.483333587646484,0.035587811841299666,19.671112060546875,19.88666534423828,18.37908935546875,19.304583231608074,19.671112060546875,19.88666534423828,3.875,4.0416669845581055,3.9083333015441895,3.8500001430511475,318077.3895,89474.83861,155600.8354,795.8333333333334,668.6666666666666,663.75,750.8333333333334,411.8333333333333,654.8333333333334,695.4166666666666,0.8696686866160653,0.0,0.0,0.0,22.897249221801758,20.30500030517578,24.037248611450195,23.56974983215332,23.67449951171875,19.804750442504883,20.72974967956543,23.548749923706055,22.013500213623047,24.116748809814453,22.855751037597656,21.594999313354492,146.4227642276423,66.00271002710028,9.206476206434317,10.580749675351877,12.363705387064343,14.48223336963807,17962.912109375,20151.9765625,22867.30859375,25872.595703125,57.92443152947155,64.98345401422765,73.73951981707317,83.43056614159892,8.201666831970215,6.772500038146973,7.489166259765625,9.077500343322754
TZ201000000018,TZGE61FL,TZ,2010.0,18.0,TZ2010DHS,18613.984375,21750.619140625,25477.599609375,45.83333206176758,31.291667938232422,37.59166717529297,43.858333587646484,11.652542114257812,7.61663293838501,9.476890563964844,11.197872161865234,1.2067520896656603e-05,5.1487225426148766e-05,6.750888556619234e-05,33.964380437677555,34.52030251242898,34.801513671875,34.84136408025568,12.091667175292969,12.316666603088379,12.058333396911621,11.866666793823242,9.0,2308.181818181818,2262.909090909091,2407.909090909091,2497.2727272727275,2587.6363636363635,2516.0,2550.4545454545455,0.0,0.0,0.0,0.0,24.60928961748634,896.9466145833334,6.0,0.0,0.12711213920544082,0.5469071854123196,0.6563637207386968,26.460249467329547,27.21719637784091,27.444391424005683,27.536590576171875,60.34954533811475,385.1114668715847,51.97820611338798,1.8005586217661373,21.555926880549862,0.28509864807128904,0.17741646766662597,0.13206809361775715,0.11237730979919433,0.23769105275472005,0.11900982856750489,0.08315453529357911,0.06732052167256673,28.516666412353516,29.075000762939453,28.683334350585938,28.725000381469727,22.450000762939453,22.90833282470703,22.633333206176758,22.758333206176758,16.42500114440918,16.758333206176758,16.625,16.858333587646484,0.0030775675085070323,20.08727333762429,20.231817072088067,18.95611572265625,19.914091630415484,20.08727333762429,20.231817072088067,3.933333396911621,4.108333587646484,3.9666666984558105,3.9166667461395264,352261.7201,73453.23925,181351.6063,589.5,482.75,518.5833333333334,557.5833333333334,356.25,482.3333333333333,540.6666666666666,2.0204564495816255,0.0,0.0,0.0,23.131999969482422,20.466251373291016,24.412750244140625,23.644750595092773,23.870250701904297,19.79050064086914,20.68349838256836,23.645999908447266,22.11400032043457,24.382247924804688,23.20024871826172,21.929750442504883,127.39617486338798,56.60109289617486,6.707889638048537,7.709193452875665,9.008265718500665,10.551835729720745,16471.0078125,18478.6953125,20969.80859375,23724.88671875,52.61178705601093,59.02475025614754,66.98187756147541,75.78216786202186,8.144165992736816,6.505833148956299,7.0183329582214355,8.359166145324707
TZ201000000019,TZGE61FL,TZ,2010.0,19.0,TZ2010DHS,1041.93310546875,1217.5087890625,1426.1295166015625,36.81666564941406,34.10000228881836,55.75,84.28333282470703,9.223381996154785,8.233400344848633,13.995816230773926,21.61111068725586,0.0,0.0,0.0,32.171817779541016,32.276668548583984,30.843334197998047,31.393333435058594,12.241666793823242,12.375,11.641666412353516,11.608333587646484,5.0,1763,1741,1759,2098,1918,1739,2185,0.0,0.0,0.0,0.0,28.0,600.3743896484375,7,0.0,0.14439685857954798,0.4038157484267745,0.47995828630545506,23.955453872680664,24.27750015258789,23.706666946411133,24.184999465942383,0.4996164321899414,1.2813405354817708,0.22898319562276204,0.035856954256693524,4.541525268554688,0.22105112671852112,0.09560631215572357,0.034811295568943024,0.08583009988069534,0.16577279567718506,0.05334373190999031,0.01789281703531742,0.05091509222984314,28.125,28.600000381469727,28.225000381469727,28.15833282470703,21.983333587646484,22.383333206176758,22.366666793823242,22.316667556762695,15.883333206176758,16.225000381469727,16.58333396911621,16.549999237060547,0.13549866846629552,16.56999969482422,16.976667404174805,15.739090919494629,16.27833366394043,16.56999969482422,16.976667404174805,3.991666793823242,4.141666889190674,3.9833333492279053,3.9000000953674316,21889.00085,45953.42034,74979.59342,602,629,462,363,335,467,571,7.830931599934896,1.0,1.0,1.0,20.027000427246094,17.07699966430664,19.80500030517578,20.711000442504883,20.27199935913086,16.520000457763672,17.507999420166016,20.849000930786133,18.777999877929688,19.77199935913086,19.548999786376953,18.354999542236328,106.26666666666667,68.13333333333334,11.485722859700521,13.200225830078125,15.424589029947917,18.067598470052083,353.7559509277344,442.271728515625,559.1043090820312,704.7694091796875,27.436104329427085,34.301090494791666,43.362223307291664,54.65951334635417,7.185832977294922,6.759166717529297,8.12833309173584,9.447500228881836
TZ201000000020,TZGE61FL,TZ,2010.0,20.0,TZ2010DHS,7659.54541015625,8950.2509765625,10483.880859375,51.69166564941406,47.358333587646484,73.9000015258789,115.89167022705078,14.664302825927734,12.742152214050293,21.014219284057617,33.91951370239258,0.0,0.0,0.0,32.668182373046875,32.96500015258789,28.83333396911621,30.614999771118164,11.991666793823242,12.166666984558105,11.391666412353516,11.383333206176758,5.0,2099.0,2014.0,2022.0,2276.0,2358.0,2135.0,2596.0,0.0,0.0,0.0,0.0,25.5,776.0917358398438,10,13.853839874267578,0.09676672943233366,0.3380567882599561,0.3972553901833648,23.53818130493164,23.96500015258789,21.947500228881836,23.065834045410156,85.216845703125,180.15847981770833,46.6967041015625,0.09424610137939453,17.4864990234375,0.1766023337841034,0.045635536313056946,0.05898810550570488,0.06597495079040527,0.11803840845823288,0.02267005667090416,0.03072802536189556,0.034910645335912704,26.03333282470703,26.71666717529297,26.133333206176758,26.075000762939453,20.024999618530273,20.625,20.40833282470703,20.358333587646484,14.041666984558105,14.550000190734863,14.741666793823242,14.691666603088379,0.2824406459413726,15.061666488647461,15.516666412353516,14.408182144165039,14.96500015258789,15.061666488647461,15.516666412353516,3.5250000953674316,3.7166666984558105,3.5166666507720947,3.4166667461395264,83787.03464,16193.5454,81514.7793,1366.0,1558.0,1338.0,945.0,888.0,1226.0,1583.0,1.170751698811849,1.0,1.0,2.0,20.656999588012695,17.795000076293945,21.125,21.59000015258789,21.29800033569336,17.156999588012695,18.12299919128418,21.660999298095703,19.194000244140625,20.91200065612793,20.132999420166016,19.06399917602539,45.86666666666667,9.866666666666667,53.77180099487305,61.79845428466797,72.21208190917969,84.58565521240234,3798.208984375,4115.8447265625,4511.826171875,4930.9228515625,294.7384765625,319.38678385416665,350.1147135416667,382.636328125,8.126666069030762,7.505833148956299,9.010832786560059,10.329999923706055
TZ201000000021,TZGE61FL,TZ,2010.0,21.0,TZ2010DHS,40864.12109375,47750.11328125,55932.1171875,51.69166564941406,47.358333587646484,73.9000015258789,115.89167022705078,14.664302825927734,12.742152214050293,21.014219284057617,33.91951370239258,0.0,9.788320256540409e-05,0.00021751823190313118,27.917272567749023,28.649999618530273,27.086666107177734,27.60333251953125,11.991666793823242,12.166666984558105,11.391666412353516,11.383333206176758,5,2976.0,3010.0,3013.0,3271.0,3310.0,3445.0,3519.0,0.0,0.0,0.0,0.0,71.0,776.0917358398438,10.0,0.09084094315767288,0.10387218435489078,0.3322896440704605,0.38756982612370583,21.03363609313965,21.985000610351562,21.1875,21.762500762939453,3134.611328125,4378.999720982143,1823.4415457589287,53.51983642578125,3921.755859375,0.15216591954231262,0.040120288729667664,0.05792701989412308,0.06257828325033188,0.10927795618772507,0.020916370674967766,0.03255356103181839,0.035383231937885284,26.03333282470703,26.71666717529297,26.133333206176758,26.075000762939453,20.024999618530273,20.625,20.40833282470703,20.358333587646484,14.041666984558105,14.550000190734863,14.741666793823242,14.691666603088379,2.585911717908136,15.28833293914795,15.921667098999023,14.149999618530273,15.319999694824219,15.28833293914795,15.921667098999023,3.5250000953674316,3.7166666984558105,3.5166666507720947,3.4166667461395264,82951.58782,12667.26209,72634.03155,958.0,1237.0,1015.0,680.0,675.0,888.0,1271.0,3.8571548461914062,3.0,3.0,3.0,20.40999984741211,17.299999237060547,20.868999481201172,21.288000106811523,21.031999588012695,16.639999389648438,17.569000244140625,21.319000244140625,18.816999435424805,20.64900016784668,19.743000030517578,18.520000457763672,4.571428571428571,0.42857142857142855,304.8744812011719,350.3838195800781,409.42681884765625,479.582275390625,30203.6484375,35461.66796875,42267.7265625,50405.4140625,2511.3214285714284,2948.5075334821427,3514.4079241071427,4191.028459821428,8.126666069030762,7.505833148956299,9.010832786560059,10.329999923706055
TZ201000000022,TZGE61FL,TZ,2010.0,22.0,TZ2010DHS,84908.25,99216.0859375,116216.8125,51.69166564941406,47.358333587646484,73.9000015258789,115.89167022705078,14.664302825927734,12.742152214050293,21.014219284057617,33.91951370239258,0.0032410286366939545,0.0036150595316520105,0.007258474826812744,30.52090835571289,31.38166618347168,29.518333435058594,30.241666793823242,11.991666793823242,12.166666984558105,11.391666412353516,11.383333206176758,5,2843,2845,2941,2949,2928,2978,3110,0.0,0.0,0.0,0.0,67.46666666666667,776.0917358398438,10,0.09084094315767288,0.07887488975239466,0.26578995874541134,0.3043906553211453,22.971818923950195,23.870832443237305,22.957500457763672,23.578332901000977,559.3520833333333,1723.5098958333333,1236.4052083333333,5.117924499511719,331.61468098958335,0.14238029718399048,0.03755152225494385,0.05185449495911598,0.056268855929374695,0.09930634498596191,0.01945045217871666,0.028692729771137238,0.03137802705168724,26.03333282470703,26.71666717529297,26.133333206176758,26.075000762939453,20.024999618530273,20.625,20.40833282470703,20.358333587646484,14.041666984558105,14.550000190734863,14.741666793823242,14.691666603088379,6.127608235677084,16.39666748046875,16.915000915527344,15.422727584838867,16.360000610351562,16.39666748046875,16.915000915527344,3.5250000953674316,3.7166666984558105,3.5166666507720947,3.4166667461395264,86632.34184,15936.5398,77250.17557,1009.0,1210.0,1052.0,715.0,678.0,910.0,1275.0,1.4657417297363282,3.0,3.0,3.0,20.40999984741211,17.299999237060547,20.868999481201172,21.288000106811523,21.031999588012695,16.639999389648438,17.569000244140625,21.319000244140625,18.816999435424805,20.64900016784668,19.743000030517578,18.520000457763672,4.333333333333333,0.0,545.4486607142857,626.8690708705357,732.5025111607143,858.0171595982143,75598.0234375,92482.1640625,114500.5625,141414.203125,5866.702083333334,7176.978645833334,8885.69375,10974.297916666666,8.126666069030762,7.505833148956299,9.010832786560059,10.329999923706055
